# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
4.192500000000000000e+02, 4.236902499999999918e+02, 1.574732500000000091e+00, 1.661835093682740294e-01, -4.257000000000044082e-02, -4.492465859317375243e-03, 3.743721549431117124e-04
4.193330000000000268e+02, 4.237822499999999764e+02, 1.571177499999999894e+00, 1.658083457288595519e-01, -4.264500000000026603e-02, -4.500380704030741696e-03, 3.750317253359003455e-04
4.194169999999999732e+02, 4.238684999999999832e+02, 1.567625000000000046e+00, 1.654334459176022287e-01, -4.268999999999989470e-02, -4.505129610858733466e-03, 3.754274675715624232e-04
4.195000000000000000e+02, 4.239615000000000009e+02, 1.564062499999999911e+00, 1.650574907937164271e-01, -4.279499999999991644e-02, -4.516210393457474603e-03, 3.763508661214498563e-04
4.195830000000000268e+02, 4.240482499999999959e+02, 1.560492500000000060e+00, 1.646807441853593290e-01, -4.297499999999976339e-02, -4.535206020769582194e-03, 3.779338350641259225e-04
4.196669999999999732e+02, 4.241384999999999650e+02, 1.556899999999999951e+00, 1.643016231235881752e-01, -4.324500000000019995e-02, -4.563699461737814704e-03, 3.803082884781538997e-04
4.197500000000000000e+02, 4.242297499999999673e+02, 1.553285000000000027e+00, 1.639201276084030212e-01, -4.356000000000026517e-02, -4.596941809534038116e-03, 3.830784841278439545e-04
4.198330000000000268e+02, 4.243240000000000123e+02, 1.549639999999999906e+00, 1.635354661553324873e-01, -4.405500000000017735e-02, -4.649179784642369986e-03, 3.874316487201961978e-04
4.199169999999999732e+02, 4.244122500000000286e+02, 1.545942499999999997e+00, 1.631452643109626288e-01, -4.468499999999897554e-02, -4.715664480234677165e-03, 3.929720400195485519e-04
4.200000000000000000e+02, 4.245052499999999895e+02, 1.542192500000000077e+00, 1.627495220752933902e-01, -4.508999999999963038e-02, -4.758404641687025496e-03, 3.965337201405905176e-04
4.200830000000000268e+02, 4.245950000000000273e+02, 1.538427500000000059e+00, 1.623521968706814478e-01, -4.522499999999984865e-02, -4.772651362171141318e-03, 3.977209468475906284e-04
4.201669999999999732e+02, 4.246899999999999977e+02, 1.534655000000000102e+00, 1.619540801815982090e-01, -4.549500000000028521e-02, -4.801144803139373828e-03, 4.000954002616047278e-04
4.202500000000000000e+02, 4.247787500000000023e+02, 1.530845000000000011e+00, 1.615520060701582383e-01, -4.606500000000135486e-02, -4.861297622961212664e-03, 4.051081352467733598e-04
4.203330000000000268e+02, 4.248737500000000296e+02, 1.526977499999999877e+00, 1.611438639111046622e-01, -4.642499999999971649e-02, -4.899288877585288200e-03, 4.082740731321116145e-04
4.204169999999999732e+02, 4.249617499999999950e+02, 1.523107500000000059e+00, 1.607354579238940151e-01, -4.645499999999858076e-02, -4.902454815470522372e-03, 4.085379012892104145e-04
4.205000000000000000e+02, 4.250584999999999809e+02, 1.519235000000000113e+00, 1.603267881085262414e-01, -4.663499999999975998e-02, -4.921450442782770475e-03, 4.101208702319003585e-04
4.205830000000000268e+02, 4.251499999999999773e+02, 1.515335000000000099e+00, 1.599152161834302144e-01, -4.691999999999962867e-02, -4.951526852693619203e-03, 4.126272377244638578e-04
4.206669999999999732e+02, 4.252422499999999559e+02, 1.511415000000000175e+00, 1.595015336330773137e-01, -4.709999999999947562e-02, -4.970522480005727661e-03, 4.142102066671399241e-04
4.207500000000000000e+02, 4.253357499999999618e+02, 1.507485000000000186e+00, 1.590867957700959345e-01, -4.728000000000198710e-02, -4.989518107318116277e-03, 4.157931756098437459e-04
4.208330000000000268e+02, 4.254292500000000246e+02, 1.503534999999999844e+00, 1.586699472818576262e-01, -4.780500000000076355e-02, -5.044922020311682319e-03, 4.204101683593086669e-04
4.209169999999999732e+02, 4.255229999999999677e+02, 1.499517500000000059e+00, 1.582459754333773172e-01, -4.845000000000032614e-02, -5.112989684846747096e-03, 4.260824737372381765e-04
4.210000000000000000e+02, 4.256202499999999986e+02, 1.495459999999999789e+00, 1.578177823343831498e-01, -4.888500000000117751e-02, -5.158895784184470111e-03, 4.299079820153789422e-04
4.210830000000000268e+02, 4.257107500000000186e+02, 1.491369999999999862e+00, 1.573861594693465593e-01, -4.933500000000012875e-02, -5.206384852464669699e-03, 4.338654043720552300e-04
4.211669999999999732e+02, 4.258057499999999891e+02, 1.487237499999999768e+00, 1.569500515256390394e-01, -5.015999999999820602e-02, -5.293448144311701554e-03, 4.411206786926330503e-04
4.212500000000000000e+02, 4.259049999999999727e+02, 1.483010000000000161e+00, 1.565039181119612932e-01, -5.149499999999829214e-02, -5.434332380209963391e-03, 4.528610316841541472e-04
4.213330000000000268e+02, 4.259995000000000118e+02, 1.478655000000000053e+00, 1.560443294622707311e-01, -5.256000000000193850e-02, -5.546723175140415990e-03, 4.622269312617027781e-04
4.214169999999999732e+02, 4.260987499999999955e+02, 1.474249999999999838e+00, 1.555794642494378877e-01, -5.344500000000040885e-02, -5.640118342758197213e-03, 4.700098618965198316e-04
4.215000000000000000e+02, 4.261967500000000086e+02, 1.469747499999999985e+00, 1.551043097384776914e-01, -5.555999999999761130e-02, -5.863316963675359490e-03, 4.886097469729427933e-04
4.215830000000000268e+02, 4.262992500000000291e+02, 1.464990000000000236e+00, 1.546022447554920021e-01, -5.755499999999935667e-02, -6.073851833051584215e-03, 5.061543194209705554e-04
4.216669999999999732e+02, 4.264007499999999595e+02, 1.460155000000000092e+00, 1.540920010996357503e-01, -5.788500000000151857e-02, -6.108677149790706605e-03, 5.090564291492238880e-04
4.217500000000000000e+02, 4.265102500000000418e+02, 1.455342499999999983e+00, 1.535841318971935543e-01, -6.051000000000206214e-02, -6.385696714759239376e-03, 5.321413928966040041e-04
4.218330000000000268e+02, 4.266512500000000045e+02, 1.450069999999999748e+00, 1.530277183138425423e-01, -7.114499999999912561e-02, -7.508021695116922495e-03, 6.256684745930829461e-04
4.219169999999999732e+02, 4.268302499999999782e+02, 1.443485000000000129e+00, 1.523327949480073884e-01, -9.823499999999807386e-02, -1.036686360559147500e-02, 8.639053004659558166e-04
4.220000000000000000e+02, 4.270242499999999950e+02, 1.433697500000000069e+00, 1.512999077129106307e-01, -1.389600000000004165e-01, -1.466462428495978083e-02, 1.222052023746644789e-03
4.220830000000000268e+02, 4.272112499999999500e+02, 1.420325000000000060e+00, 1.498886909005140988e-01, -1.702649999999996666e-01, -1.796828046832660286e-02, 1.497356705693883572e-03
4.221669999999999732e+02, 4.273937499999999545e+02, 1.405320000000000125e+00, 1.483051943015228635e-01, -1.833450000000000912e-01, -1.934862938634099305e-02, 1.612385782195080441e-03
4.222500000000000000e+02, 4.275747500000000514e+02, 1.389767500000000044e+00, 1.466639193361239379e-01, -1.824600000000002886e-01, -1.925523421872307045e-02, 1.604602851560249510e-03
4.223330000000000268e+02, 4.277459999999999809e+02, 1.374910000000000077e+00, 1.450959885984023645e-01, -1.773600000000001842e-01, -1.871702477821287833e-02, 1.559752064851080422e-03
4.224169999999999732e+02, 4.279197500000000218e+02, 1.360207500000000014e+00, 1.435444152064217771e-01, -1.728779999999998651e-01, -1.824403365814095471e-02, 1.520336138178410290e-03
4.225000000000000000e+02, 4.280885000000000105e+02, 1.346097000000000099e+00, 1.420553163220455439e-01, -1.634640000000002757e-01, -1.725056234971691221e-02, 1.437546862476407616e-03
4.225830000000000268e+02, 4.282522500000000036e+02, 1.332963499999999968e+00, 1.406693214814689619e-01, -1.540139999999996512e-01, -1.625329191583033822e-02, 1.354440992985872505e-03
4.226669999999999732e+02, 4.284150000000000205e+02, 1.320428000000000157e+00, 1.393464343360737989e-01, -1.504949999999993793e-01, -1.588192740187828467e-02, 1.323493950156517940e-03
4.227500000000000000e+02, 4.285732500000000300e+02, 1.307881000000000071e+00, 1.380223335811559260e-01, -1.484370000000008183e-01, -1.566474406294315197e-02, 1.305395338578596576e-03
4.228330000000000268e+02, 4.287332499999999982e+02, 1.295688500000000021e+00, 1.367356436589166058e-01, -1.459005000000006547e-01, -1.539706401473645361e-02, 1.283088667894713431e-03
4.229169999999999732e+02, 4.288857500000000300e+02, 1.283564249999999962e+00, 1.354561562453664991e-01, -1.409009999999999430e-01, -1.486946046614213458e-02, 1.239121705511839200e-03
4.230000000000000000e+02, 4.290409999999999968e+02, 1.272205000000000030e+00, 1.342574002478929274e-01, -1.376219999999999111e-01, -1.452342345527293799e-02, 1.210285287939413812e-03
4.230830000000000268e+02, 4.291937500000000227e+02, 1.260627249999999977e+00, 1.330355856694876715e-01, -1.384604999999998753e-01, -1.461191141916857832e-02, 1.217659284930713848e-03
4.231669999999999732e+02, 4.293442499999999882e+02, 1.249128250000000051e+00, 1.318220816780314997e-01, -1.374854999999994831e-01, -1.450901843789453166e-02, 1.209084869824544883e-03
4.232500000000000000e+02, 4.294922500000000127e+02, 1.237713000000000063e+00, 1.306174159298385817e-01, -1.343414999999996695e-01, -1.417722814750945262e-02, 1.181435678959119606e-03
4.233330000000000268e+02, 4.296359999999999673e+02, 1.226738000000000106e+00, 1.294592103201132605e-01, -1.324395000000002653e-01, -1.397650768557807260e-02, 1.164708973798167513e-03
4.234169999999999732e+02, 4.297780000000000200e+02, 1.215639750000000019e+00, 1.282879979822422467e-01, -1.328790000000017457e-01, -1.402288867559866453e-02, 1.168574056299886976e-03
4.235000000000000000e+02, 4.299184999999999945e+02, 1.204591499999999815e+00, 1.271220622075134865e-01, -1.322714999999994312e-01, -1.395877843342000109e-02, 1.163231536118330967e-03
4.235830000000000268e+02, 4.300539999999999736e+02, 1.193594500000000114e+00, 1.259615349100055848e-01, -1.302314999999993894e-01, -1.374349465721592424e-02, 1.145291221434661944e-03
4.236669999999999732e+02, 4.301905000000000427e+02, 1.182886249999999917e+00, 1.248314797646441626e-01, -1.287330000000004304e-01, -1.358535605984260292e-02, 1.132113004986882998e-03
4.237500000000000000e+02, 4.303284999999999627e+02, 1.172139000000000042e+00, 1.236973089000318188e-01, -1.283999999999991815e-01, -1.355021414931504090e-02, 1.129184512442919786e-03
4.238330000000000268e+02, 4.304590000000000032e+02, 1.161486250000000053e+00, 1.225731107397583231e-01, -1.273545000000009253e-01, -1.343988121401063808e-02, 1.119990101167554764e-03
4.239169999999999732e+02, 4.305917499999999905e+02, 1.150913249999999888e+00, 1.214573286976967093e-01, -1.247115000000005303e-01, -1.316096208631090982e-02, 1.096746840525908429e-03
4.240000000000000000e+02, 4.307167499999999905e+02, 1.140700999999999965e+00, 1.203796170587065062e-01, -1.224719999999992481e-01, -1.292462482316909800e-02, 1.077052068597428303e-03
4.240830000000000268e+02, 4.308435000000000059e+02, 1.130501250000000013e+00, 1.193032245605018526e-01, -1.216980000000003059e-01, -1.284294362572707508e-02, 1.070245302143925381e-03
4.241669999999999732e+02, 4.309655000000000200e+02, 1.120417999999999914e+00, 1.182391264544186554e-01, -1.204485000000001804e-01, -1.271108231280206925e-02, 1.059256859400170558e-03
4.242500000000000000e+02, 4.310897499999999809e+02, 1.110426499999999983e+00, 1.171847108417015115e-01, -1.168124999999995417e-01, -1.232737064109709624e-02, 1.027280886758089040e-03
4.243330000000000268e+02, 4.312029999999999745e+02, 1.100949249999999990e+00, 1.161845646809024774e-01, -1.144364999999991639e-01, -1.207662836057701861e-02, 1.006385696714753863e-03
4.244169999999999732e+02, 4.313192500000000109e+02, 1.091353750000000122e+00, 1.151719394482720038e-01, -1.148445000000002381e-01, -1.211968511581794708e-02, 1.009973759651498770e-03
4.245000000000000000e+02, 4.314332499999999868e+02, 1.081808499999999951e+00, 1.141646171615994798e-01, -1.142055000000001819e-01, -1.205225063885990121e-02, 1.004354219904989021e-03
4.245830000000000268e+02, 4.315492500000000291e+02, 1.072319500000000092e+00, 1.131632310084620258e-01, -1.117874999999992625e-01, -1.179707604530027057e-02, 9.830896704416877685e-04
4.246669999999999732e+02, 4.316597499999999741e+02, 1.063177250000000074e+00, 1.121984378207161043e-01, -1.103790000000008931e-01, -1.164843526158307330e-02, 9.707029384652537951e-04
4.247500000000000000e+02, 4.317659999999999627e+02, 1.053922999999999943e+00, 1.112218251315315182e-01, -1.108230000000003379e-01, -1.169529114228625398e-02, 9.746075951905242007e-04
4.248330000000000268e+02, 4.318792499999999563e+02, 1.044706750000000017e+00, 1.102492226303350559e-01, -1.103549999999988707e-01, -1.164590251127457614e-02, 9.704918759395469996e-04
4.249169999999999732e+02, 4.319872500000000173e+02, 1.035530500000000131e+00, 1.092808413796524242e-01, -1.086795000000004841e-01, -1.146908488037772476e-02, 9.557570733648088068e-04
4.250000000000000000e+02, 4.320917500000000473e+02, 1.026593499999999937e+00, 1.083377084836054383e-01, -1.073700000000012977e-01, -1.133089169168211008e-02, 9.442409743068425065e-04
4.250830000000000268e+02, 4.321895000000000095e+02, 1.017635499999999915e+00, 1.073923594310387392e-01, -1.070534999999996906e-01, -1.129749104699145565e-02, 9.414575872492836339e-04
4.251669999999999732e+02, 4.322934999999999945e+02, 1.008751249999999988e+00, 1.064547933091068710e-01, -1.062314999999993681e-01, -1.121074434893272118e-02, 9.342286957443948769e-04
4.252500000000000000e+02, 4.323905000000000314e+02, 9.999302500000000204e-01, 1.055239020395499494e-01, -1.037400000000001654e-01, -1.094781320755415510e-02, 9.123177672961807483e-04
4.253330000000000268e+02, 4.324892500000000268e+02, 9.914612499999999606e-01, 1.046301577745145095e-01, -1.021544999999997039e-01, -1.078049339031314849e-02, 8.983744491927667108e-04
4.254169999999999732e+02, 4.325817500000000564e+02, 9.829045000000000698e-01, 1.037271531411644160e-01, -1.024349999999996097e-01, -1.081009490954119856e-02, 9.008412424617653902e-04
4.255000000000000000e+02, 4.326749999999999545e+02, 9.743887500000000257e-01, 1.028284752895909787e-01, -1.020660000000006562e-01, -1.077115387355145372e-02, 8.975961561292836177e-04
4.255830000000000268e+02, 4.327662500000000136e+02, 9.658934999999999604e-01, 1.019319608289058487e-01, -1.010475000000001788e-01, -1.066367028234363468e-02, 8.886391901953075156e-04
4.256669999999999732e+02, 4.328514999999999873e+02, 9.575474999999999959e-01, 1.010511969092003637e-01, -1.014179999999993420e-01, -1.070276961522766829e-02, 8.918974679356372892e-04
4.257500000000000000e+02, 4.329442500000000109e+02, 9.489905000000000701e-01, 1.001481658930345742e-01, -1.027845000000005005e-01, -1.084697808590566644e-02, 9.039148404921398816e-04
4.258330000000000268e+02, 4.330494999999999663e+02, 9.404167499999999125e-01, 9.924336722821608392e-02, -1.038000000000005585e-01, -1.095414508332490447e-02, 9.128454236104130426e-04
4.259169999999999732e+02, 4.331619999999999777e+02, 9.316904999999999770e-01, 9.832247504581374808e-02, -1.068194999999989570e-01, -1.127279673148561673e-02, 9.393997276238019722e-04
4.260000000000000000e+02, 4.332574999999999932e+02, 9.226135000000000863e-01, 9.736456777296847998e-02, -1.077119999999998079e-01, -1.136698338357498839e-02, 9.472486152979145424e-04
4.260830000000000268e+02, 4.333574999999999591e+02, 9.137385000000000090e-01, 9.642797781521791900e-02, -1.057455000000000478e-01, -1.115945615519005861e-02, 9.299546795991653347e-04
4.261669999999999732e+02, 4.334495000000000005e+02, 9.049892500000000783e-01, 9.550465841377014931e-02, -1.046385000000005228e-01, -1.104263304722054480e-02, 9.202194206017130784e-04
4.262500000000000000e+02, 4.335402500000000146e+02, 8.962987499999999219e-01, 9.458753897401449284e-02, -1.025460000000011362e-01, -1.082180887971716937e-02, 9.018174066431003388e-04
4.263330000000000268e+02, 4.336310000000000286e+02, 8.878982499999998890e-01, 9.370102360048394863e-02, -1.011614999999994602e-01, -1.067570084630790547e-02, 8.896417371923245887e-04
4.264169999999999732e+02, 4.337162500000000023e+02, 8.794385000000000119e-01, 9.280825549962984367e-02, -1.009814999999996132e-01, -1.065670521899579615e-02, 8.880587682496485225e-04
4.265000000000000000e+02, 4.338087499999999750e+02, 8.710679999999999534e-01, 9.192490606398465158e-02, -1.004190000000002581e-01, -1.059734388364547662e-02, 8.831119903037892849e-04
4.265830000000000268e+02, 4.338944999999999936e+02, 8.627019999999999689e-01, 9.104203151902226510e-02, -9.866699999999983817e-02, -1.041245311114076012e-02, 8.677044259284005800e-04
4.266669999999999732e+02, 4.339819999999999709e+02, 8.546234999999999804e-01, 9.018949721212785042e-02, -9.939899999999957103e-02, -1.048970199554336881e-02, 8.741418329619443650e-04
4.267500000000000000e+02, 4.340762500000000159e+02, 8.461355000000000404e-01, 8.929374785309837637e-02, -1.012139999999994711e-01, -1.068124123760727517e-02, 8.901034364672683052e-04
