# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
4.833330000000000268e+02, 4.887590000000000146e+02, 5.752547500000000646e-02, 5.976845046701347378e-03, -3.035250000000058734e-04, -3.153597415406064264e-05, 1.051199138468695768e-05
4.836669999999999732e+02, 4.890837500000000091e+02, 5.742332499999999729e-02, 5.966231753694717539e-03, -2.956500000000084061e-04, -3.071776874606083134e-05, 1.023925624868676082e-05
4.840000000000000000e+02, 4.894014999999999986e+02, 5.732837500000000086e-02, 5.956366534203973856e-03, -2.571000000000031593e-04, -2.671245846308848809e-05, 8.904152821029819032e-06
4.843330000000000268e+02, 4.897247500000000286e+02, 5.725192499999999518e-02, 5.948423448052657901e-03, -1.879875000000037766e-04, -1.953173195383075032e-05, 6.510577317943386927e-06
4.846669999999999732e+02, 4.900477499999999509e+02, 5.720304999999999834e-02, 5.943345379568087082e-03, -1.147124999999887818e-04, -1.191852544319992474e-05, 3.972841814399961924e-06
4.850000000000000000e+02, 4.903695000000000164e+02, 5.717545000000000266e-02, 5.940477764423857977e-03, -5.512500000000308820e-05, -5.727437856000845019e-06, 1.909145952000510654e-06
4.853330000000000268e+02, 4.906907499999999800e+02, 5.716629999999999628e-02, 5.939527087664086061e-03, 1.492499999999202798e-05, 1.550694058970742189e-06, -5.168980196572185715e-07
4.856669999999999732e+02, 4.910152499999999804e+02, 5.718539999999999734e-02, 5.941511560463172414e-03, 1.653750000000717146e-05, 1.718231356800902418e-06, -5.727437856002833005e-07
4.860000000000000000e+02, 4.913352499999999736e+02, 5.717732500000000107e-02, 5.940672575235286627e-03, -4.226249999999751039e-05, -4.391035689600143327e-06, 1.463678563200145749e-06
4.863330000000000268e+02, 4.916599999999999682e+02, 5.715722499999999900e-02, 5.938584203336772123e-03, -8.403750000000181908e-05, -8.731420568229559506e-06, 2.910473522743216995e-06
4.866669999999999732e+02, 4.919792500000000359e+02, 5.712129999999999985e-02, 5.934851628189800193e-03, -1.388999999999973589e-04, -1.443158491062961794e-05, 4.810528303543330775e-06
4.870000000000000000e+02, 4.923067500000000223e+02, 5.706462500000000077e-02, 5.928963146729685461e-03, -1.863750000000094498e-04, -1.936419465600275553e-05, 6.454731552000755879e-06
4.873330000000000268e+02, 4.926340000000000146e+02, 5.699704999999999355e-02, 5.921942165085798682e-03, -2.159624999999963657e-04, -2.243830926034453413e-05, 7.479436420114796147e-06
4.876669999999999732e+02, 4.929525000000000432e+02, 5.692065000000000319e-02, 5.914004273889455869e-03, -2.617499999999807481e-04, -2.719558927542906060e-05, 9.065196425143019071e-06
4.880000000000000000e+02, 4.932805000000000177e+02, 5.682255000000000639e-02, 5.903811772235512643e-03, -3.056625000000048886e-04, -3.175805847908912810e-05, 1.058601949302951512e-05
4.883330000000000268e+02, 4.936064999999999827e+02, 5.671687499999999993e-02, 5.892832234903396839e-03, -3.151500000000174995e-04, -3.274380118491910260e-05, 1.091460039497321038e-05
4.886669999999999732e+02, 4.939309999999999832e+02, 5.661244999999999472e-02, 5.881982571445566223e-03, -2.951250000000037177e-04, -3.066322171886033389e-05, 1.022107390628683443e-05
4.890000000000000000e+02, 4.942572499999999991e+02, 5.652012499999999745e-02, 5.872390087090823170e-03, -2.434124999999842665e-04, -2.529033953965782389e-05, 8.430113179885845298e-06
4.893330000000000268e+02, 4.945819999999999936e+02, 5.645017500000000521e-02, 5.865122345085794532e-03, -2.056499999999912565e-04, -2.136684979748676213e-05, 7.122283265829226773e-06
4.896669999999999732e+02, 4.949027500000000259e+02, 5.638302500000000328e-02, 5.858145520559164716e-03, -1.770000000000104823e-04, -1.839014059885991505e-05, 6.130046866286483626e-06
4.900000000000000000e+02, 4.952292499999999791e+02, 5.633217499999999822e-02, 5.852862251353221565e-03, -1.432124999999964676e-04, -1.487964977691528003e-05, 4.959883258971731212e-06
4.903330000000000268e+02, 4.955502500000000055e+02, 5.628755000000000563e-02, 5.848225754041221254e-03, -1.001250000000064588e-04, -1.040289733028733837e-05, 3.467632443429277678e-06
4.906669999999999732e+02, 4.958784999999999741e+02, 5.626542499999999392e-02, 5.845926986466363010e-03, -8.988750000002432294e-05, -9.339230299889096805e-06, 3.113076766629412073e-06
4.910000000000000000e+02, 4.962060000000000173e+02, 5.622762499999998942e-02, 5.841999600507962430e-03, -8.369999999999211404e-05, -8.696354622171404957e-06, 2.898784874057116351e-06
4.913330000000000268e+02, 4.965335000000000036e+02, 5.620962499999999917e-02, 5.840129416718248777e-03, -7.241249999999019304e-05, -7.523593537371098699e-06, 2.507864512456964290e-06
4.916669999999999732e+02, 4.968589999999999804e+02, 5.617934999999999596e-02, 5.836983871483048501e-03, -1.425749999999989526e-04, -1.481341410102981866e-05, 4.937804700343249170e-06
4.920000000000000000e+02, 4.971790000000000305e+02, 5.611457499999999987e-02, 5.830253807317562278e-03, -1.648874999999952462e-04, -1.713166275702964543e-05, 5.710554252343590098e-06
4.923330000000000268e+02, 4.975090000000000146e+02, 5.606942499999999913e-02, 5.825562762978361321e-03, -1.823624999999981511e-04, -1.894729951954440025e-05, 6.315766506514736839e-06
4.926669999999999732e+02, 4.978387500000000045e+02, 5.599300000000000110e-02, 5.817622274304532805e-03, -2.182875000000007726e-04, -2.267987466651644161e-05, 7.559958222172046688e-06
4.930000000000000000e+02, 4.981644999999999754e+02, 5.592389999999999861e-02, 5.810442846534017228e-03, -2.123250000000062587e-04, -2.206037628617409693e-05, 7.353458762058163317e-06
4.933330000000000268e+02, 4.984912500000000364e+02, 5.585144999999999693e-02, 5.802915356780416478e-03, -1.794749999999983858e-04, -1.864729086994439513e-05, 6.215763623314708025e-06
4.936669999999999732e+02, 4.988157499999999800e+02, 5.580424999999999969e-02, 5.798011319287387812e-03, -1.174500000000050504e-04, -1.220294922788735557e-05, 4.067649742629016879e-06
4.940000000000000000e+02, 4.991432499999999663e+02, 5.577314999999999356e-02, 5.794780057295158444e-03, -7.533750000000144498e-05, -7.827498403200866501e-06, 2.609166134400278669e-06
4.943330000000000268e+02, 4.994707500000000664e+02, 5.575402499999999872e-02, 5.792792987018587254e-03, -4.432499999998396056e-05, -4.605327582170183401e-06, 1.535109194056565735e-06
4.946669999999999732e+02, 4.997992499999999723e+02, 5.574360000000000426e-02, 5.791709838907045313e-03, -2.208749999998982361e-05, -2.294871358627724164e-06, 7.649571195423622572e-07
4.950000000000000000e+02, 5.001272500000000036e+02, 5.573930000000000551e-02, 5.791263072779502530e-03, -5.673750000000782334e-05, -5.894975153829924010e-06, 1.964991717943575383e-06
4.953330000000000268e+02, 5.004554999999999723e+02, 5.570577499999999904e-02, 5.787779855471158162e-03, -1.072125000000020978e-04, -1.113928219748695238e-05, 3.713094065829151275e-06
4.956669999999999732e+02, 5.007794999999999845e+02, 5.566782500000000411e-02, 5.783836884647844227e-03, -1.113749999999968932e-04, -1.157176219885787856e-05, 3.857254066285710492e-06
4.960000000000000000e+02, 5.011085000000000491e+02, 5.563152500000000111e-02, 5.780065347338586741e-03, -1.238250000000010176e-04, -1.286530598674414110e-05, 4.288435328914704664e-06
4.963330000000000268e+02, 5.014370000000000118e+02, 5.558527500000000343e-02, 5.775260013990014818e-03, -1.223625000000005958e-04, -1.271335355382979633e-05, 4.237784517943481155e-06
4.966669999999999732e+02, 5.017605000000000359e+02, 5.554995000000000072e-02, 5.771589778302699779e-03, -1.040250000000041142e-04, -1.080810381805855962e-05, 3.602701272686307382e-06
4.970000000000000000e+02, 5.020917500000000473e+02, 5.551592500000000069e-02, 5.768054611444642203e-03, -1.289625000000030330e-04, -1.339908761005868489e-05, 4.466362536686280249e-06
4.973330000000000268e+02, 5.024214999999999804e+02, 5.546397499999999869e-02, 5.762657053229327218e-03, -1.426874999999917792e-04, -1.482510274971478936e-05, 4.941700916571371144e-06
4.976669999999999732e+02, 5.027500000000000000e+02, 5.542080000000000617e-02, 5.758171209611499461e-03, -1.095374999999960963e-04, -1.138084760365777904e-05, 3.793615867885968135e-06
4.980000000000000000e+02, 5.030794999999999959e+02, 5.539095000000000130e-02, 5.755069821493555282e-03, -1.041750000000188359e-04, -1.082368868297437635e-05, 3.607896227658148602e-06
4.983330000000000268e+02, 5.034047499999999786e+02, 5.535134999999999361e-02, 5.750955417156183164e-03, -1.092375000000082863e-04, -1.134967787383047053e-05, 3.783225957943586737e-06
4.986669999999999732e+02, 5.037332499999999982e+02, 5.531812499999999577e-02, 5.747503369577668109e-03, -1.062749999999959560e-04, -1.104187679177201917e-05, 3.680625597257420473e-06
4.990000000000000000e+02, 5.040602499999999964e+02, 5.528049999999999631e-02, 5.743594165961668323e-03, -7.946249999999516200e-05, -8.256082188343109971e-06, 2.752027396113986002e-06
4.993330000000000268e+02, 5.043885000000000218e+02, 5.526514999999999900e-02, 5.741999314785440137e-03, -2.651249999999216733e-05, -2.754624873599438203e-06, 9.182082911997520303e-07
4.996669999999999732e+02, 5.047179999999999609e+02, 5.526282500000000153e-02, 5.741757749379268819e-03, -7.387500000004265654e-06, -7.675545970290849016e-07, 2.558515323431223565e-07
5.000000000000000000e+02, 5.050457499999999982e+02, 5.526022499999999615e-02, 5.741487611720753892e-03, 8.775000000002530776e-06, 9.117145974860606475e-07, -3.039048658286420956e-07
5.003330000000000268e+02, 5.053742500000000746e+02, 5.526867500000000322e-02, 5.742365559110926103e-03, 5.148750000000257288e-05, 5.349504881829328697e-06, -1.783168293943010463e-06
5.006669999999999732e+02, 5.057090000000000032e+02, 5.529454999999999787e-02, 5.745053948308639913e-03, 2.864999999999118252e-05, 2.976709198627927898e-06, -9.922363995427431471e-07
5.010000000000000000e+02, 5.060384999999999991e+02, 5.528777499999999734e-02, 5.744350031910011589e-03, -4.346250000000079217e-05, -4.515714608914781469e-06, 1.505238202971406064e-06
5.013330000000000268e+02, 5.063679999999999950e+02, 5.526557499999999734e-02, 5.742043471902697101e-03, -6.735000000000074261e-05, -6.997604346515003677e-06, 2.332534782171959836e-06
5.016669999999999732e+02, 5.066974999999999909e+02, 5.524287499999999684e-02, 5.739684962345667670e-03, -1.144875000000031284e-04, -1.189514814582998502e-05, 3.965049381943284296e-06
5.020000000000000000e+02, 5.070257500000000164e+02, 5.518924999999999526e-02, 5.734113373138810532e-03, -1.273499999999878896e-04, -1.323155031222852509e-05, 4.410516770742781839e-06
5.023330000000000268e+02, 5.073524999999999636e+02, 5.515797500000000492e-02, 5.730863928804182106e-03, -8.478750000000256914e-05, -8.809344892801074090e-06, 2.936448297600688373e-06
5.026669999999999732e+02, 5.076852499999999964e+02, 5.513272499999999354e-02, 5.728240476543609155e-03, -5.553750000000454157e-05, -5.770296234515285868e-06, 1.923432078171881388e-06
5.030000000000000000e+02, 5.080157500000000255e+02, 5.512095000000000189e-02, 5.727017064647838343e-03, -1.274999999984621768e-06, -1.324713517698429124e-07, 4.415711725653040376e-08
5.033330000000000268e+02, 5.083437500000000000e+02, 5.513187500000000379e-02, 5.728152162309096095e-03, 4.233749999999966707e-05, 4.398828122057511287e-06, -1.466276040685849519e-06
5.036669999999999732e+02, 5.086757499999999936e+02, 5.514917500000000167e-02, 5.729949616729210042e-03, 4.938749999999422768e-05, 5.131316773028441745e-06, -1.710438924342871231e-06
5.040000000000000000e+02, 5.090047500000000014e+02, 5.516479999999999995e-02, 5.731573040157781837e-03, 3.948750000000098015e-05, 4.102715688686191412e-06, -1.367571896229106271e-06
5.043330000000000268e+02, 5.093369999999999891e+02, 5.517550000000000232e-02, 5.732684760521668255e-03, 5.587499999999342992e-05, 5.805362180571277095e-06, -1.935120726857114670e-06
5.046669999999999732e+02, 5.096622500000000286e+02, 5.520204999999999557e-02, 5.735443281611496066e-03, 3.997500000000459019e-05, 4.153366499658000220e-06, -1.384455499885747093e-06
5.050000000000000000e+02, 5.099969999999999573e+02, 5.520215000000000538e-02, 5.735453671521439749e-03, -1.927499999999221503e-05, -2.002655141485088692e-06, 6.675517138284708940e-07
5.053330000000000268e+02, 5.103297499999999900e+02, 5.518920000000000076e-02, 5.734108178183839125e-03, -7.068750000000303957e-05, -7.344367590858130667e-06, 2.448122530285777587e-06
5.056669999999999732e+02, 5.106600000000000250e+02, 5.515502500000000335e-02, 5.730557426460868194e-03, -1.242375000000024710e-04, -1.290816436525858195e-05, 4.302721455086075397e-06
5.060000000000000000e+02, 5.109897499999999582e+02, 5.510637499999999911e-02, 5.725502735273666974e-03, -1.066499999999963311e-04, -1.108083895405777561e-05, 3.693612984685939321e-06
5.063330000000000268e+02, 5.113215000000000146e+02, 5.508392500000000580e-02, 5.723170200491496315e-03, -5.643749999999919664e-05, -5.863805424000453017e-06, 1.954601808000326624e-06
5.066669999999999732e+02, 5.116517499999999927e+02, 5.506874999999999964e-02, 5.721593531657666321e-03, -5.868750000001185518e-05, -6.097578397716075889e-06, 2.032526132572307076e-06
5.070000000000000000e+02, 5.119805000000000064e+02, 5.504479999999999790e-02, 5.719105148226351701e-03, -4.856250000000172928e-05, -5.045600016000641709e-06, 1.681866672000129764e-06
5.073330000000000268e+02, 5.123117500000000746e+02, 5.503637499999999849e-02, 5.718229798313666061e-03, -3.603749999999544817e-05, -3.744263795657012482e-06, 1.248087931885431823e-06
5.076669999999999732e+02, 5.126422500000001037e+02, 5.502077500000000093e-02, 5.716608972362580837e-03, -4.938749999999422768e-05, -5.131316773028441745e-06, 1.710438924342871231e-06
5.080000000000000000e+02, 5.129717500000000427e+02, 5.500345000000000234e-02, 5.714808920464980319e-03, -5.748750000000857341e-05, -5.972899478401437747e-06, 1.990966492800613080e-06
5.083330000000000268e+02, 5.133072500000000673e+02, 5.498244999999999522e-02, 5.712627039376979611e-03, -8.542500000000008420e-05, -8.875580568686535464e-06, 2.958526856228736734e-06
5.086669999999999732e+02, 5.136367499999998927e+02, 5.494650000000000228e-02, 5.708891866752522845e-03, -8.302499999999352065e-05, -8.626222730057259180e-06, 2.875407576685782424e-06
5.090000000000000000e+02, 5.139645000000000437e+02, 5.492709999999999954e-02, 5.706876224223608046e-03, -2.632499999999718399e-05, -2.735143792457100811e-06, 9.117145974859262869e-07
5.093330000000000268e+02, 5.142962499999999864e+02, 5.492895000000000416e-02, 5.707068437557550993e-03, 2.778749999999760578e-05, 2.887096225371443882e-06, -9.623654084571497958e-07
5.096669999999999732e+02, 5.146322499999999991e+02, 5.494562499999999794e-02, 5.708800955040522346e-03, 3.476249999999000972e-05, 3.611792443885006803e-06, -1.203930814628467738e-06
5.100000000000000000e+02, 5.149617499999999382e+02, 5.495212499999999750e-02, 5.709476299186807928e-03, 6.825000000008907275e-06, 7.091113536009903234e-07, -2.363704512003440839e-07
5.103330000000000268e+02, 5.152922499999999673e+02, 5.495017500000000388e-02, 5.709273695942923034e-03, -1.586249999999816973e-05, -1.648099464685674980e-06, 5.493664882285156925e-07
5.106669999999999732e+02, 5.156232499999999845e+02, 5.494154999999999872e-02, 5.708377566210350897e-03, -4.919999999999924434e-05, -5.111835691886103929e-06, 1.703945230628611807e-06
5.110000000000000000e+02, 5.159552499999999782e+02, 5.491737500000000438e-02, 5.705865805481665810e-03, -6.697500000000036757e-05, -6.958642184229246385e-06, 2.319547394743007307e-06
5.113330000000000268e+02, 5.162882499999999482e+02, 5.489689999999999848e-02, 5.703738471420864882e-03, -7.110000000000449294e-05, -7.387225969372571515e-06, 2.462408656457582001e-06
5.116669999999999732e+02, 5.166192499999999654e+02, 5.486997500000000139e-02, 5.700940988168750646e-03, -8.576249999998897255e-05, -8.910646514742526691e-06, 2.970215504914403698e-06
5.120000000000000000e+02, 5.169505000000000337e+02, 5.483972500000000583e-02, 5.697798040411036075e-03, -7.739999999999830349e-05, -8.041790295771988236e-06, 2.680596765257566017e-06
5.123329999999999700e+02, 5.172799999999999727e+02, 5.481837500000000252e-02, 5.695579794638235514e-03, -3.892500000000562177e-05, -4.044272445258097151e-06, 1.348090815085894317e-06
5.126670000000000300e+02, 5.176127500000000055e+02, 5.481377500000000208e-02, 5.695101858780864286e-03, -7.462500000006422329e-06, -7.753470294864525440e-07, 2.584490098288261262e-07
5.130000000000000000e+02, 5.179455000000000382e+02, 5.481339999999999824e-02, 5.695062896618577862e-03, -1.799999999999718492e-06, -1.870183789714164357e-07, 6.233945965689047242e-08
5.133329999999999700e+02, 5.182782500000000709e+02, 5.481257500000000227e-02, 5.694977179861550505e-03, -8.249999999997842393e-06, -8.571675702855686000e-07, 2.857225234282820270e-07
