# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
1.886670000000000016e+02, 1.896305555555555600e+02, 9.252547777777778037e+00, 9.540928708614799802e-01, -2.086666666667014169e-03, -2.151703334418709178e-04, 1.793086112011899047e-05
1.890000000000000000e+02, 1.899716666666666640e+02, 9.252372222222222220e+00, 9.540747681390711055e-01, -2.073333333328264416e-03, -2.137954431317799092e-04, 1.781628692765213628e-05
1.893329999999999984e+02, 1.903128888888888923e+02, 9.252202222222223327e+00, 9.540572382876246760e-01, -1.979999999999648708e-03, -2.041712109655389367e-04, 1.701426758049517929e-05
1.896670000000000016e+02, 1.906533333333333360e+02, 9.252042222222222279e+00, 9.540407396039101151e-01, -2.186666666670333825e-03, -2.254820107637069224e-04, 1.879016756367590801e-05
1.900000000000000000e+02, 1.909931111111110908e+02, 9.251837777777778271e+00, 9.540196579524973242e-01, -2.340000000007336212e-03, -2.412932493237089312e-04, 2.010777077698922000e-05
1.903329999999999984e+02, 1.913373333333333051e+02, 9.251652222222221056e+00, 9.540005240623561367e-01, -2.286666666673653481e-03, -2.357936880855429271e-04, 1.964947400712180325e-05
1.906670000000000016e+02, 1.916802222222222269e+02, 9.251456666666665996e+00, 9.539803590044830806e-01, -2.366666666674177577e-03, -2.440430299427919468e-04, 2.033691916186741722e-05
1.910000000000000000e+02, 1.920170000000000243e+02, 9.251257777777775360e+00, 9.539598502240324018e-01, -2.339999999996678071e-03, -2.412932493226099026e-04, 2.010777077687819769e-05
1.913329999999999984e+02, 1.923582222222222242e+02, 9.251066666666666549e+00, 9.539401434629293242e-01, -2.326666666657928317e-03, -2.399183590125188940e-04, 1.999319658435583236e-05
1.916670000000000016e+02, 1.927001111111111413e+02, 9.250869999999999038e+00, 9.539198638308636902e-01, -2.386666666666314995e-03, -2.461053654062799302e-04, 2.050878045051218734e-05
1.920000000000000000e+02, 1.930411111111111211e+02, 9.250668888888888830e+00, 9.538991259020282998e-01, -2.473333333330884898e-03, -2.550421524180248992e-04, 2.125351270154673955e-05
1.923329999999999984e+02, 1.933799999999999955e+02, 9.250457777777777224e+00, 9.538773568054605967e-01, -2.433333333346610061e-03, -2.509174814910489324e-04, 2.090979012425719930e-05
1.926670000000000016e+02, 1.937215555555555682e+02, 9.250263333333331062e+00, 9.538573063217797854e-01, -2.339999999996678071e-03, -2.412932493226099026e-04, 2.010777077687819769e-05
1.930000000000000000e+02, 1.940615555555555716e+02, 9.250067777777777778e+00, 9.538371412639068403e-01, -2.313333333329836705e-03, -2.385434687035269141e-04, 1.987862239194448932e-05
1.933329999999999984e+02, 1.944055555555555372e+02, 9.249877777777776089e+00, 9.538175490769958964e-01, -2.226666666665266803e-03, -2.296066816917819180e-04, 1.913389014096544827e-05
1.936670000000000016e+02, 1.947443333333333157e+02, 9.249696666666666900e+00, 9.537988734836249094e-01, -2.279999999988291393e-03, -2.351062429288488934e-04, 1.959218691077735386e-05
1.940000000000000000e+02, 1.950874444444444578e+02, 9.249497777777778040e+00, 9.537783647031743417e-01, -2.433333333325293779e-03, -2.509174814888508751e-04, 2.090979012409066584e-05
1.943329999999999984e+02, 1.954302222222221985e+02, 9.249291111111112684e+00, 9.537570539033767281e-01, -2.573333333334204553e-03, -2.653538297398609310e-04, 2.211281914499263479e-05
1.946670000000000016e+02, 1.957703333333333546e+02, 9.249068888888889006e+00, 9.537341390648843564e-01, -2.726666666671206940e-03, -2.811650682998629398e-04, 2.343042235830594677e-05
1.950000000000000000e+02, 1.961108888888888941e+02, 9.248836666666667483e+00, 9.537101930586601162e-01, -2.853333333320051679e-03, -2.942265262385838757e-04, 2.451887718651901693e-05
1.953329999999999984e+02, 1.964484444444444478e+02, 9.248593333333335664e+00, 9.536851013105113184e-01, -2.826666666663868455e-03, -2.914767456205999158e-04, 2.428972880169633086e-05
1.956670000000000016e+02, 1.967920000000000300e+02, 9.248365555555556838e+00, 9.536616136010567235e-01, -2.653333333356044932e-03, -2.736031715993079809e-04, 2.280026429996029336e-05
1.960000000000000000e+02, 1.971364444444444644e+02, 9.248151111111109657e+00, 9.536395007819113978e-01, -2.540000000003317382e-03, -2.619166039662819390e-04, 2.182638366388101048e-05
1.963329999999999984e+02, 1.974764444444444393e+02, 9.247942222222222952e+00, 9.536179608337289615e-01, -2.473333333320226757e-03, -2.550421524169258435e-04, 2.125351270138020610e-05
1.966670000000000016e+02, 1.978157777777777824e+02, 9.247738888888889619e+00, 9.535969937565086374e-01, -2.566666666680816888e-03, -2.646663845864639561e-04, 2.205553204887023000e-05
1.970000000000000000e+02, 1.981571111111111065e+02, 9.247514444444442816e+00, 9.535738497696312210e-01, -2.746666666674002499e-03, -2.832274037644499248e-04, 2.360228364706173920e-05
1.973329999999999984e+02, 1.984982222222222390e+02, 9.247281111111110619e+00, 9.535497891892145139e-01, -2.799999999997027089e-03, -2.887269650015169002e-04, 2.406058041676262249e-05
1.976670000000000016e+02, 1.988387777777777785e+02, 9.247047777777776645e+00, 9.535257286087976958e-01, -2.933333333331233916e-03, -3.024758680969318698e-04, 2.520632234143116435e-05
1.980000000000000000e+02, 1.991811111111111359e+02, 9.246792222222222080e+00, 9.534993765445316516e-01, -3.013333333331758013e-03, -3.107252099541808624e-04, 2.589376749623228946e-05
1.983329999999999984e+02, 1.995252222222222258e+02, 9.246545555555554685e+00, 9.534739410738052312e-01, -2.933333333341892057e-03, -3.024758680980309256e-04, 2.520632234148667550e-05
1.986670000000000016e+02, 1.998674444444444589e+02, 9.246303333333331764e+00, 9.534489638998486782e-01, -2.953333333334029476e-03, -3.045382035615189090e-04, 2.537818363007593447e-05
1.990000000000000000e+02, 2.002081111111111227e+02, 9.246053333333332347e+00, 9.534231847065450793e-01, -3.019999999995803819e-03, -3.114126551086768930e-04, 2.595105459235469425e-05
1.993329999999999984e+02, 2.005471111111110929e+02, 9.245799999999999130e+00, 9.533970617906639688e-01, -2.919999999992484163e-03, -3.011009777868408612e-04, 2.509174814890879901e-05
1.996670000000000016e+02, 2.008882222222222254e+02, 9.245566666666666933e+00, 9.533730012102472617e-01, -2.813333333325118701e-03, -2.901018553105088531e-04, 2.417515460922947668e-05
2.000000000000000000e+02, 2.012247777777777742e+02, 9.245331111111111611e+00, 9.533487114814455099e-01, -2.833333333327914261e-03, -2.921641907750958922e-04, 2.434701589792975795e-05
2.003329999999999984e+02, 2.015660000000000025e+02, 9.245094444444445614e+00, 9.533243071784514022e-01, -2.973333333336825035e-03, -3.066005390261058940e-04, 2.555004491883172690e-05
2.006670000000000016e+02, 2.019095555555555848e+02, 9.244835555555555473e+00, 9.532976113916078464e-01, -3.133333333337873228e-03, -3.230992227406038792e-04, 2.692493522837846598e-05
2.010000000000000000e+02, 2.022533333333333587e+02, 9.244572222222222635e+00, 9.532704573079946453e-01, -3.253333333333330302e-03, -3.354732355259278944e-04, 2.795610296052464250e-05
2.013329999999999984e+02, 2.025946666666666829e+02, 9.244293333333333251e+00, 9.532416991856867972e-01, -3.320000000016420927e-03, -3.423476870752839357e-04, 2.852897392296993573e-05
2.016670000000000016e+02, 2.029363333333332946e+02, 9.244018888888886565e+00, 9.532133993601487054e-01, -3.446666666665265666e-03, -3.554091450140048716e-04, 2.961742875112749473e-05
2.020000000000000000e+02, 2.032776666666666472e+02, 9.243718888888889040e+00, 9.531824643281845422e-01, -3.513333333316381868e-03, -3.622835965600637999e-04, 3.019029971335074336e-05
2.023329999999999984e+02, 2.036225555555555502e+02, 9.243433333333333835e+00, 9.531530187607220039e-01, -3.499999999998948397e-03, -3.609087062521708486e-04, 3.007572552105042263e-05
2.026670000000000016e+02, 2.039616666666666731e+02, 9.243135555555555882e+00, 9.531223128771424413e-01, -3.560000000007335075e-03, -3.670957126459319119e-04, 3.059130938715126646e-05
2.030000000000000000e+02, 2.043003333333333273e+02, 9.242839999999999279e+00, 9.530918361419477014e-01, -3.446666666665265666e-03, -3.554091450140048716e-04, 2.961742875112749473e-05
2.033329999999999984e+02, 2.046464444444444553e+02, 9.242561111111111671e+00, 9.530630780196401863e-01, -3.326666666659150451e-03, -3.430351322275818548e-04, 2.858626101898131822e-05
2.036670000000000016e+02, 2.049864444444444018e+02, 9.242285555555556087e+00, 9.530346636199097388e-01, -3.246666666669284496e-03, -3.347857903714319180e-04, 2.789881586429121541e-05
2.040000000000000000e+02, 2.053267777777777781e+02, 9.242020000000000124e+00, 9.530072803879116039e-01, -3.226666666677147077e-03, -3.327234549079439345e-04, 2.772695457564644528e-05
2.043329999999999984e+02, 2.056686666666666667e+02, 9.241747777777776562e+00, 9.529792097107584459e-01, -3.373333333350103658e-03, -3.478472483134499127e-04, 2.898727069278184132e-05
2.046670000000000016e+02, 2.060085555555555459e+02, 9.241457777777775107e+00, 9.529493058465260402e-01, -3.499999999998948397e-03, -3.609087062521708486e-04, 3.007572552099491148e-05
2.050000000000000000e+02, 2.063515555555555920e+02, 9.241164444444443404e+00, 9.529190582597164560e-01, -3.526666666644473480e-03, -3.636584868690558069e-04, 3.030487390576208639e-05
2.053329999999999984e+02, 2.066914444444444428e+02, 9.240870000000001028e+00, 9.528886960987145160e-01, -3.619999999994405471e-03, -3.732827190374948638e-04, 3.110689325314108800e-05
2.056670000000000016e+02, 2.070348888888889007e+02, 9.240561111111111003e+00, 9.528568444732101739e-01, -3.926666666668410244e-03, -4.049051961574988813e-04, 3.374209967982322311e-05
2.060000000000000000e+02, 2.073760000000000048e+02, 9.240215555555556293e+00, 9.528212118993548696e-01, -4.113333333336299802e-03, -4.241536604910798821e-04, 3.534613837424815941e-05
2.063329999999999984e+02, 2.077166666666666401e+02, 9.239875555555554953e+00, 9.527861521964616776e-01, -4.093333333333504243e-03, -4.220913250264928429e-04, 3.517427708554787813e-05
2.066670000000000016e+02, 2.080587777777777774e+02, 9.239533333333334042e+00, 9.527508633451837738e-01, -4.186666666662119951e-03, -4.317155571927338426e-04, 3.597629643270483513e-05
2.070000000000000000e+02, 2.084017777777777667e+02, 9.239177777777777933e+00, 9.527141996035962679e-01, -4.373333333340667650e-03, -4.509640215274138449e-04, 3.758033512724079372e-05
2.073329999999999984e+02, 2.087448888888889087e+02, 9.238804444444443931e+00, 9.526757026749292923e-01, -4.573333333336648820e-03, -4.715873761699868527e-04, 3.929894801418809536e-05
2.076670000000000016e+02, 2.090851111111111322e+02, 9.238415555555555159e+00, 9.526356017075678917e-01, -4.580000000000694627e-03, -4.722748213244828291e-04, 3.935623511042152245e-05
2.080000000000000000e+02, 2.094258888888888919e+02, 9.238041111111110482e+00, 9.525969902047084492e-01, -4.446666666666487799e-03, -4.585259182290678595e-04, 3.821049318575298059e-05
2.083329999999999984e+02, 2.097681111111111250e+02, 9.237674444444444077e+00, 9.525591807211963857e-01, -4.473333333333329165e-03, -4.612756988481508209e-04, 3.843964157063117781e-05
2.086670000000000016e+02, 2.101088888888888846e+02, 9.237295555555554927e+00, 9.525201109215671869e-01, -4.513333333317604001e-03, -4.654003697751267878e-04, 3.878336414792071807e-05
2.090000000000000000e+02, 2.104497777777777685e+02, 9.236922222222224477e+00, 9.524816139929005443e-01, -4.439999999991783852e-03, -4.578384730734728274e-04, 3.815320608946404235e-05
2.093329999999999984e+02, 2.107937777777777910e+02, 9.236555555555556296e+00, 9.524438045093882588e-01, -4.400000000018167157e-03, -4.537138021475959162e-04, 3.780948351228552440e-05
2.096670000000000016e+02, 2.111328888888888855e+02, 9.236188888888888116e+00, 9.524059950258759732e-01, -4.386666666679417403e-03, -4.523389118375049076e-04, 3.769490931981867021e-05
2.100000000000000000e+02, 2.114736666666666736e+02, 9.235824444444443060e+00, 9.523684146907486214e-01, -4.300000000004189360e-03, -4.434021248246608829e-04, 3.695017706872860686e-05
2.103329999999999984e+02, 2.118172222222221990e+02, 9.235472222222220751e+00, 9.523320946717385160e-01, -4.333333333335076532e-03, -4.468393505982398749e-04, 3.723661254984023117e-05
2.106670000000000016e+02, 2.121622222222221978e+02, 9.235102222222220547e+00, 9.522939414656489410e-01, -4.433333333327738046e-03, -4.571510279189767967e-04, 3.809591899328612641e-05
2.110000000000000000e+02, 2.125023333333332971e+02, 9.234733333333332794e+00, 9.522559028337519438e-01, -4.566666666651286732e-03, -4.708999310132927648e-04, 3.924166091778813481e-05
2.113329999999999984e+02, 2.128461111111110995e+02, 9.234341111111111999e+00, 9.522154581438133647e-01, -4.686666666668060088e-03, -4.832739438008148373e-04, 4.027282865004533363e-05
2.116670000000000016e+02, 2.131854444444444425e+02, 9.233952222222221451e+00, 9.521753571764518531e-01, -4.680000000014672423e-03, -4.825864986474178624e-04, 4.021554155392292884e-05
2.120000000000000000e+02, 2.135277777777777715e+02, 9.233561111111109554e+00, 9.521350270607055188e-01, -4.739999999991084678e-03, -4.887735050378818127e-04, 4.073112541980172807e-05
2.123329999999999984e+02, 2.138685555555555595e+02, 9.233162222222222937e+00, 9.520938949256122497e-01, -4.719999999988289119e-03, -4.867111695732947736e-04, 4.055926413110144679e-05
2.126670000000000016e+02, 2.142085555555555629e+02, 9.232774444444444839e+00, 9.520539085324433159e-01, -4.780000000007333938e-03, -4.928981759681548384e-04, 4.107484799736882408e-05
2.130000000000000000e+02, 2.145531111111111215e+02, 9.232365555555555048e+00, 9.520117452296175120e-01, -4.853333333333154087e-03, -5.004600726698088531e-04, 4.170500605582549980e-05
2.133329999999999984e+02, 2.148948888888888860e+02, 9.231965555555555980e+00, 9.519704985203316649e-01, -4.760000000004538379e-03, -4.908358405035677993e-04, 4.090298670861303165e-05
2.136670000000000016e+02, 2.152344444444444207e+02, 9.231572222222220958e+00, 9.519299392562002859e-01, -4.726666666662993066e-03, -4.873986147288898057e-04, 4.061655122744589619e-05
2.140000000000000000e+02, 2.155776666666666870e+02, 9.231177777777778815e+00, 9.518892654178767732e-01, -4.693333333321447753e-03, -4.839613889542118122e-04, 4.033011574622324957e-05
2.143329999999999984e+02, 2.159157777777778051e+02, 9.230790000000000717e+00, 9.518492790247078394e-01, -4.673333333329310335e-03, -4.818990534907238287e-04, 4.015825445752296829e-05
2.146670000000000016e+02, 2.162612222222222158e+02, 9.230398888888890596e+00, 9.518089489089617272e-01, -4.686666666678718229e-03, -4.832739438019138930e-04, 4.027282865015635593e-05
2.150000000000000000e+02, 2.166029999999999802e+02, 9.230008888888887597e+00, 9.517687333674075267e-01, -4.840000000005062475e-03, -4.990851823608167918e-04, 4.159043186341415677e-05
2.153329999999999984e+02, 2.169437777777777683e+02, 9.229592222222223086e+00, 9.517257680452348989e-01, -5.019999999987589945e-03, -5.176462015377038131e-04, 4.313718346143913251e-05
2.156670000000000016e+02, 2.172847777777777765e+02, 9.229172222222222999e+00, 9.516824590004846485e-01, -5.153333333332454913e-03, -5.313951046342177843e-04, 4.428292538616318552e-05
2.160000000000000000e+02, 2.176261111111111006e+02, 9.228733333333334343e+00, 9.516372021944625725e-01, -5.366666666667185837e-03, -5.533933495868818006e-04, 4.611611246557734134e-05
2.163329999999999984e+02, 2.179688888888888982e+02, 9.228277777777778468e+00, 9.515902267755534938e-01, -5.600000000004712319e-03, -5.774539300041328562e-04, 4.812116083369177844e-05
2.166670000000000016e+02, 2.183112222222222272e+02, 9.227800000000000225e+00, 9.515409598727951890e-01, -5.893333333339967339e-03, -6.077015168140457568e-04, 5.064179306785154822e-05
2.170000000000000000e+02, 2.186511111111111063e+02, 9.227295555555555140e+00, 9.514889431894177907e-01, -6.006666666671378607e-03, -6.193880844448738498e-04, 5.161567370376429764e-05
2.173329999999999984e+02, 2.189925555555555547e+02, 9.226798888888888328e+00, 9.514377285253876604e-01, -5.986666666668583048e-03, -6.173257489802868106e-04, 5.144381241500850521e-05
2.176670000000000016e+02, 2.193347777777777594e+02, 9.226297777777777043e+00, 9.513860555645877737e-01, -6.046666666655653444e-03, -6.235127553718497083e-04, 5.195939628099832674e-05
2.180000000000000000e+02, 2.196795555555555666e+02, 9.225791111111112386e+00, 9.513338097328256637e-01, -6.166666666661768659e-03, -6.358867681582727792e-04, 5.299056401320001441e-05
2.183329999999999984e+02, 2.200193333333333214e+02, 9.225270000000000081e+00, 9.512800744365613737e-01, -6.260000000001042508e-03, -6.455110003256127804e-04, 5.379258336046799371e-05
2.186670000000000016e+02, 2.203640000000000043e+02, 9.224747777777778879e+00, 9.512262245661047277e-01, -6.266666666665088314e-03, -6.461984454801088110e-04, 5.384987045670142081e-05
