# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
1.001670000000000016e+02, 9.982252499999999884e+01, 2.728162499999999824e+00, 9.950197268782476900e-01, -2.849999999998686917e-04, -1.039456491906805237e-04, 8.662137432557948102e-06
1.002500000000000000e+02, 9.990500000000000114e+01, 2.728134999999999977e+00, 9.950096970349048275e-01, -3.900000000012227019e-04, -1.422414146824953554e-04, 1.185345122350911495e-05
1.003329999999999984e+02, 9.997917500000001212e+01, 2.728097499999999620e+00, 9.949960199758006718e-01, -3.149999999987329602e-04, -1.148872964735008731e-04, 9.573941372797989402e-06
1.004170000000000016e+02, 1.000695000000000050e+02, 2.728082500000000188e+00, 9.949905491521592316e-01, -2.099999999973789500e-04, -7.659153098168604138e-05, 6.382627581791311400e-06
1.005000000000000000e+02, 1.001437500000000114e+02, 2.728062500000000057e+00, 9.949832547206370892e-01, -2.249999999994756195e-04, -8.206235462406802719e-05, 6.838529552022354352e-06
1.005829999999999984e+02, 1.002282499999999885e+02, 2.728045000000000275e+00, 9.949768720930551869e-01, -1.500000000023149482e-04, -5.470823641701716704e-05, 4.559019701422251103e-06
1.006670000000000016e+02, 1.003169999999999931e+02, 2.728037499999999671e+00, 9.949741366812342447e-01, -1.050000000040185455e-04, -3.829576549278664960e-05, 3.191313791062189154e-06
1.007500000000000000e+02, 1.003932499999999948e+02, 2.728027499999999606e+00, 9.949704894654730625e-01, -8.999999999925734073e-05, -3.282494184943284595e-05, 2.735411820831146201e-06
1.008329999999999984e+02, 1.004747500000000002e+02, 2.728022499999999795e+00, 9.949686658575925824e-01, -8.999999999659280547e-05, -3.282494184846103489e-05, 2.735411820664612748e-06
1.009170000000000016e+02, 1.005600000000000023e+02, 2.728012500000000173e+00, 9.949650186418317332e-01, -2.099999999973789500e-04, -7.659153098168604138e-05, 6.382627581791311400e-06
1.010000000000000000e+02, 1.006402499999999947e+02, 2.727987500000000232e+00, 9.949559006024289998e-01, -1.800000000011792167e-04, -6.564988369983750297e-05, 5.470823641662292403e-06
1.010829999999999984e+02, 1.007202499999999930e+02, 2.727982499999999977e+00, 9.949540769945484087e-01, -1.499999999943213425e-05, -5.470823641410172199e-06, 4.559019701200206498e-07
1.011670000000000016e+02, 1.008004999999999995e+02, 2.727985000000000326e+00, 9.949549887984887597e-01, -2.664535259100375697e-15, -9.718134992939449062e-16, 1.110223024625156540e-16
1.012500000000000000e+02, 1.008857500000000016e+02, 2.727982499999999533e+00, 9.949540769945481866e-01, -7.500000000248974175e-05, -2.735411820899448905e-05, 2.279509850711125551e-06
1.013329999999999984e+02, 1.009697500000000048e+02, 2.727972499999999911e+00, 9.949504297787873375e-01, -1.349999999975537435e-04, -4.923741277366336339e-05, 4.103117731135696999e-06
1.014170000000000016e+02, 1.010490000000000066e+02, 2.727959999999999940e+00, 9.949458707590859152e-01, -5.999999999772853698e-05, -2.188329456564068880e-05, 1.823607880480082599e-06
1.015000000000000000e+02, 1.011277499999999918e+02, 2.727962500000000290e+00, 9.949467825630263773e-01, 1.050000000013540102e-04, 3.829576549181483176e-05, -3.191313791006678002e-06
1.015829999999999984e+02, 1.012100000000000080e+02, 2.727977500000000166e+00, 9.949522533866679286e-01, 2.399999999989077537e-04, 8.753317826547820193e-05, -7.294431522086863851e-06
1.016670000000000016e+02, 1.012884999999999991e+02, 2.728002500000000108e+00, 9.949613714260705510e-01, 2.999999999993008259e-04, 1.094164728320906984e-04, -9.118039402677968752e-06
1.017500000000000000e+02, 1.013775000000000119e+02, 2.728027500000000050e+00, 9.949704894654732845e-01, 2.249999999994756195e-04, 8.206235462406802719e-05, -6.838529552022354352e-06
1.018329999999999984e+02, 1.014609999999999985e+02, 2.728040000000000020e+00, 9.949750484851745957e-01, 1.500000000209666950e-05, 5.470823642381985805e-06, -4.559019701755318010e-07
1.019170000000000016e+02, 1.015404999999999944e+02, 2.728030000000000399e+00, 9.949714012694136356e-01, -2.999999999993008259e-04, -1.094164728320906984e-04, 9.118039402677968752e-06
1.020000000000000000e+02, 1.016214999999999975e+02, 2.727990000000000137e+00, 9.949568124063692398e-01, -4.950000000025767122e-04, -1.805371801743101872e-04, 1.504476501451579296e-05
1.020829999999999984e+02, 1.017074999999999818e+02, 2.727947499999999970e+00, 9.949413117393846040e-01, -5.400000000008731149e-04, -1.969496510985407249e-04, 1.641247092487585491e-05
1.021670000000000016e+02, 1.017910000000000110e+02, 2.727899999999999991e+00, 9.949239874645194881e-01, -3.599999999996938982e-04, -1.312997673987032084e-04, 1.094164728321356250e-05
1.022500000000000000e+02, 1.018720000000000141e+02, 2.727887500000000021e+00, 9.949194284448181769e-01, -9.000000000192187599e-05, -3.282494185040466379e-05, 2.735411820886657353e-06
1.023329999999999984e+02, 1.019592499999999973e+02, 2.727884999999999671e+00, 9.949185166408777148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.024170000000000016e+02, 1.020372500000000002e+02, 2.727887500000000021e+00, 9.949194284448181769e-01, 7.500000000248974175e-05, 2.735411820899448905e-05, -2.279509850766636703e-06
1.025000000000000000e+02, 1.021157499999999914e+02, 2.727897500000000086e+00, 9.949230756605792481e-01, 1.049999999986894750e-04, 3.829576549084302069e-05, -3.191313790895655700e-06
1.025829999999999984e+02, 1.021982500000000158e+02, 2.727904999999999802e+00, 9.949258110723999682e-01, 1.049999999986894750e-04, 3.829576549084302069e-05, -3.191313790895655700e-06
1.026670000000000016e+02, 1.022810000000000059e+02, 2.727914999999999868e+00, 9.949294582881610394e-01, 1.500000000023149482e-04, 5.470823641701716704e-05, -4.559019701422251103e-06
1.027500000000000000e+02, 1.023607499999999959e+02, 2.727930000000000188e+00, 9.949349291118028127e-01, 1.350000000002182787e-04, 4.923741277463518124e-05, -4.103117731246719302e-06
1.028329999999999984e+02, 1.024422500000000014e+02, 2.727937499999999904e+00, 9.949376645236235328e-01, 1.049999999986894750e-04, 3.829576549084302069e-05, -3.191313790895655700e-06
1.029170000000000016e+02, 1.025237500000000068e+02, 2.727947499999999970e+00, 9.949413117393846040e-01, 2.999999999886426849e-05, 1.094164728282034440e-05, -9.118039402400412996e-07
1.030000000000000000e+02, 1.026057500000000005e+02, 2.727942499999999715e+00, 9.949394881315040129e-01, -4.499999999829640274e-05, -1.641247092423051744e-05, 1.367705910360061949e-06
1.030829999999999984e+02, 1.026882500000000107e+02, 2.727940000000000254e+00, 9.949385763275638839e-01, -8.999999999925734073e-05, -3.282494184943284595e-05, 2.735411820775635050e-06
1.031670000000000016e+02, 1.027724999999999937e+02, 2.727927499999999839e+00, 9.949340173078624616e-01, -1.350000000002182787e-04, -4.923741277463518124e-05, 4.103117731191208151e-06
1.032500000000000000e+02, 1.028554999999999922e+02, 2.727917500000000217e+00, 9.949303700921015015e-01, 4.499999999829640274e-05, 1.641247092423051744e-05, -1.367705910304550798e-06
1.033329999999999984e+02, 1.029382500000000107e+02, 2.727934999999999555e+00, 9.949367527196830707e-01, 2.549999999956753527e-04, 9.300400190591655205e-05, -7.750333492151373349e-06
1.034170000000000016e+02, 1.030190000000000055e+02, 2.727959999999999496e+00, 9.949458707590858042e-01, 2.400000000015722890e-04, 8.753317826645001299e-05, -7.294431522253397304e-06
1.035000000000000000e+02, 1.031042500000000075e+02, 2.727974999999999817e+00, 9.949513415827275775e-01, 6.000000000305760750e-05, 2.188329456758431770e-05, -1.823607880646616053e-06
1.035829999999999984e+02, 1.031839999999999975e+02, 2.727970000000000006e+00, 9.949495179748470974e-01, -1.799999999985146815e-04, -6.564988369886569190e-05, 5.470823641606781251e-06
1.036670000000000016e+02, 1.032682499999999948e+02, 2.727945000000000064e+00, 9.949403999354443640e-01, -2.700000000004365575e-04, -9.847482554927036247e-05, 8.206235462437927453e-06
1.037500000000000000e+02, 1.033529999999999944e+02, 2.727924999999999933e+00, 9.949331055039222216e-01, -1.350000000002182787e-04, -4.923741277463518124e-05, 4.103117731191208151e-06
1.038329999999999984e+02, 1.034257500000000078e+02, 2.727922500000000028e+00, 9.949321936999819815e-01, 1.500000000209666950e-05, 5.470823642381985805e-06, -4.559019701755318010e-07
1.039170000000000016e+02, 1.035090000000000003e+02, 2.727927500000000283e+00, 9.949340173078625726e-01, 1.350000000002182787e-04, 4.923741277463518124e-05, -4.103117731191208151e-06
1.040000000000000000e+02, 1.035937500000000000e+02, 2.727945000000000064e+00, 9.949403999354443640e-01, 2.849999999972041564e-04, 1.039456491897087126e-04, -8.662137432502436951e-06
1.040829999999999984e+02, 1.036749999999999972e+02, 2.727974999999999817e+00, 9.949513415827275775e-01, 2.100000000000434852e-04, 7.659153098265785245e-05, -6.382627581902333702e-06
1.041670000000000016e+02, 1.037560000000000002e+02, 2.727980000000000071e+00, 9.949531651906081686e-01, 9.000000000192187599e-05, 3.282494185040466379e-05, -2.735411820831146201e-06
1.042500000000000000e+02, 1.038392499999999927e+02, 2.727990000000000137e+00, 9.949568124063692398e-01, 2.099999999973789500e-04, 7.659153098168604138e-05, -6.382627581791311400e-06
1.043329999999999984e+02, 1.039182500000000005e+02, 2.728014999999999635e+00, 9.949659304457717512e-01, 1.950000000006113510e-04, 7.112070734124767771e-05, -5.926725611782313052e-06
1.044170000000000016e+02, 1.040017499999999870e+02, 2.728022500000000239e+00, 9.949686658575928044e-01, 1.200000000007861445e-04, 4.376658913322500650e-05, -3.647215761126698652e-06
1.045000000000000000e+02, 1.040870000000000033e+02, 2.728034999999999766e+00, 9.949732248772940046e-01, 1.649999999990825472e-04, 6.017906005745552394e-05, -5.014921671431249450e-06
1.045829999999999984e+02, 1.041689999999999969e+02, 2.728050000000000086e+00, 9.949786957009356669e-01, 1.499999999996504130e-04, 5.470823641604534920e-05, -4.559019701311228800e-06
1.046670000000000016e+02, 1.042479999999999905e+02, 2.728059999999999707e+00, 9.949823429166966271e-01, 7.499999999716067123e-05, 2.735411820705086353e-05, -2.279509850600103249e-06
1.047500000000000000e+02, 1.043317499999999995e+02, 2.728062499999999613e+00, 9.949832547206368671e-01, -1.499999999943213425e-05, -5.470823641410172199e-06, 4.559019701200206498e-07
1.048329999999999984e+02, 1.044124999999999943e+02, 2.728057499999999802e+00, 9.949814311127563871e-01, -7.499999999449613597e-05, -2.735411820607904908e-05, 2.279509850489080947e-06
1.049170000000000016e+02, 1.044967499999999916e+02, 2.728050000000000530e+00, 9.949786957009358890e-01, -3.000000000152880375e-05, -1.094164728379215885e-05, 9.118039402955524508e-07
1.050000000000000000e+02, 1.045752500000000111e+02, 2.728052499999999547e+00, 9.949796075048757960e-01, 1.799999999985146815e-04, 6.564988369886569190e-05, -5.470823641551270100e-06
1.050829999999999984e+02, 1.046560000000000059e+02, 2.728080000000000283e+00, 9.949896373482189915e-01, 1.200000000007861445e-04, 4.376658913322500650e-05, -3.647215761071187501e-06
1.051670000000000016e+02, 1.047387500000000102e+02, 2.728072499999999678e+00, 9.949869019363979383e-01, -1.200000000007861445e-04, -4.376658913322500650e-05, 3.647215761071187501e-06
1.052500000000000000e+02, 1.048237499999999898e+02, 2.728060000000000151e+00, 9.949823429166968491e-01, -1.949999999979468157e-04, -7.112070734027586664e-05, 5.926725611671290750e-06
1.053329999999999984e+02, 1.049034999999999940e+02, 2.728040000000000020e+00, 9.949750484851745957e-01, -4.200000000000869704e-04, -1.531830619653157049e-04, 1.276525516380466740e-05
1.054170000000000016e+02, 1.049859999999999900e+02, 2.727990000000000137e+00, 9.949568124063692398e-01, -3.599999999996938982e-04, -1.312997673987032084e-04, 1.094164728321356250e-05
1.055000000000000000e+02, 1.050702500000000015e+02, 2.727980000000000071e+00, 9.949531651906081686e-01, -7.500000000248974175e-05, -2.735411820899448905e-05, 2.279509850766636703e-06
1.055829999999999984e+02, 1.051550000000000011e+02, 2.727977499999999722e+00, 9.949522533866677065e-01, 2.664535259100375697e-15, 9.718134992939449062e-16, -5.551115123125782702e-17
1.056670000000000016e+02, 1.052359999999999900e+02, 2.727980000000000516e+00, 9.949531651906082796e-01, 9.000000000192187599e-05, 3.282494185040466379e-05, -2.735411820886657353e-06
1.057500000000000000e+02, 1.053125000000000000e+02, 2.727992500000000042e+00, 9.949577242103094799e-01, 1.649999999964180120e-04, 6.017906005648371287e-05, -5.014921671375738299e-06
1.058329999999999984e+02, 1.053974999999999937e+02, 2.728007499999999919e+00, 9.949631950339510311e-01, 1.049999999986894750e-04, 3.829576549084302069e-05, -3.191313790895655700e-06
1.059170000000000016e+02, 1.054777500000000003e+02, 2.728009999999999824e+00, 9.949641068378912712e-01, 1.499999999943213425e-05, 5.470823641410172199e-06, -4.559019701200206498e-07
1.060000000000000000e+02, 1.055634999999999906e+02, 2.728009999999999824e+00, 9.949641068378912712e-01, -1.499999999996504130e-04, -5.470823641604534920e-05, 4.559019701311228800e-06
1.060829999999999984e+02, 1.056427499999999924e+02, 2.727984999999999882e+00, 9.949549887984886487e-01, -4.349999999968545694e-04, -1.586538856057540686e-04, 1.322115713381366575e-05
1.061670000000000016e+02, 1.057255000000000109e+02, 2.727937500000000348e+00, 9.949376645236236438e-01, -4.049999999979903009e-04, -1.477122383229337191e-04, 1.230935319357362445e-05
1.062500000000000000e+02, 1.058089999999999975e+02, 2.727917500000000217e+00, 9.949303700921015015e-01, -1.800000000011792167e-04, -6.564988369983750297e-05, 5.470823641662292403e-06
1.063329999999999984e+02, 1.058902499999999947e+02, 2.727907500000000152e+00, 9.949267228763403192e-01, -1.050000000013540102e-04, -3.829576549181483176e-05, 3.191313791006678002e-06
1.064170000000000016e+02, 1.059719999999999942e+02, 2.727899999999999991e+00, 9.949239874645194881e-01, -3.000000000152880375e-05, -1.094164728379215885e-05, 9.118039402955524508e-07
1.065000000000000000e+02, 1.060544999999999902e+02, 2.727902499999999897e+00, 9.949248992684597281e-01, 6.000000000039307224e-05, 2.188329456661250325e-05, -1.823607880535593750e-06
1.065829999999999984e+02, 1.061327500000000015e+02, 2.727910000000000057e+00, 9.949276346802805593e-01, 4.499999999829640274e-05, 1.641247092423051744e-05, -1.367705910360061949e-06
1.066670000000000016e+02, 1.062157500000000141e+02, 2.727909999999999613e+00, 9.949276346802804483e-01, 1.350000000002182787e-04, 4.923741277463518124e-05, -4.103117731246719302e-06
1.067500000000000000e+02, 1.063004999999999995e+02, 2.727932500000000093e+00, 9.949358409157430527e-01, 1.200000000007861445e-04, 4.376658913322500650e-05, -3.647215761071187501e-06
1.068329999999999984e+02, 1.063845000000000027e+02, 2.727929999999999744e+00, 9.949349291118025906e-01, -1.649999999990825472e-04, -6.017906005745552394e-05, 5.014921671486760602e-06
1.069170000000000016e+02, 1.064650000000000034e+02, 2.727905000000000246e+00, 9.949258110724000792e-01, -2.700000000004365575e-04, -9.847482554927036247e-05, 8.206235462437927453e-06
1.070000000000000000e+02, 1.065437500000000171e+02, 2.727884999999999671e+00, 9.949185166408777148e-01, -5.850000000018340529e-04, -2.133621220237430331e-04, 1.778017683529142801e-05
1.070829999999999984e+02, 1.066337500000000063e+02, 2.727807499999999941e+00, 9.948902507187294963e-01, -7.949999999992130029e-04, -2.899536530054291016e-04, 2.416280441708273941e-05
1.071670000000000016e+02, 1.067157499999999999e+02, 2.727752499999999802e+00, 9.948701910320435493e-01, -4.800000000004800427e-04, -1.750663565319282014e-04, 1.458886304434026115e-05
1.072500000000000000e+02, 1.067939999999999969e+02, 2.727727499999999861e+00, 9.948610729926408158e-01, -2.549999999983398880e-04, -9.300400190688837667e-05, 7.750333492262395652e-06
1.073329999999999984e+02, 1.068787499999999966e+02, 2.727710000000000079e+00, 9.948546903650590245e-01, 7.499999999982520649e-05, 2.735411820802267460e-05, -2.279509850711125551e-06
1.074170000000000016e+02, 1.069639999999999986e+02, 2.727739999999999831e+00, 9.948656320123422381e-01, 5.400000000008731149e-04, 1.969496510985407249e-04, -1.641247092487585491e-05
1.075000000000000000e+02, 1.070480000000000018e+02, 2.727800000000000225e+00, 9.948875153069087762e-01, 6.000000000039307224e-04, 2.188329456661250189e-04, -1.823607880546695981e-05
1.075829999999999984e+02, 1.071264999999999930e+02, 2.727840000000000487e+00, 9.949021041699531720e-01, 5.249999999961119101e-04, 1.914788274551869145e-04, -1.595656895458930080e-05
1.076670000000000016e+02, 1.072070000000000078e+02, 2.727887499999999577e+00, 9.949194284448179548e-01, 5.699999999970728481e-04, 2.078912983803892498e-04, -1.732427486506038505e-05
1.077500000000000000e+02, 1.072924999999999898e+02, 2.727934999999999999e+00, 9.949367527196832928e-01, 3.000000000046298965e-04, 1.094164728340343341e-04, -9.118039402844502206e-06
