# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
5.699170000000000300e+02, 5.746085999999999103e+02, 1.957853999999999983e-01, 9.853237216006313637e-02, 7.200000000040507331e-06, 3.623523917291308982e-06, -3.019603264375891882e-07
5.700000000000000000e+02, 5.746953999999999496e+02, 1.957840000000000136e-01, 9.853166758596811070e-02, -3.599999999936986939e-06, -1.811761958603749018e-06, 1.509801632187945941e-07
5.700829999999999700e+02, 5.747806000000000495e+02, 1.957848000000000088e-01, 9.853207019973669878e-02, 9.599999999942987472e-06, 4.831365222999205244e-06, -4.026137685880781802e-07
5.701670000000000300e+02, 5.748669999999999618e+02, 1.957856000000000041e-01, 9.853247281350528686e-02, 8.399999999908480675e-06, 4.227444570103351641e-06, -3.522870475128336842e-07
5.702500000000000000e+02, 5.749478000000001430e+02, 1.957861999999999936e-01, 9.853277477383172445e-02, 1.199999999867973344e-06, 6.039206528120424464e-07, -5.032672106830560210e-08
5.703329999999999700e+02, 5.750341999999999416e+02, 1.957857999999999821e-01, 9.853257346694742347e-02, -1.199999999867973344e-06, -6.039206528120424464e-07, 5.032672106830560210e-08
5.704170000000000300e+02, 5.751182000000000016e+02, 1.957860000000000156e-01, 9.853267412038958784e-02, 2.400000000069013595e-06, 1.207841305791706572e-06, -1.006534421504889920e-07
5.705000000000000000e+02, 5.752015999999999849e+02, 1.957861999999999936e-01, 9.853277477383172445e-02, 1.199999999867973344e-06, 6.039206528120424464e-07, -5.032672106830560210e-08
5.705829999999999700e+02, 5.752837999999999283e+02, 1.957861999999999936e-01, 9.853277477383172445e-02, -2.400000000069013595e-06, -1.207841305791706572e-06, 1.006534421504889920e-07
5.706670000000000300e+02, 5.753711999999999307e+02, 1.957857999999999821e-01, 9.853257346694742347e-02, -8.400000000075014128e-06, -4.227444570187162163e-06, 3.522870475197725781e-07
5.707500000000000000e+02, 5.754559999999999036e+02, 1.957847999999999811e-01, 9.853207019973668490e-02, -4.319999999990997708e-05, -2.174114350358023200e-05, 1.811761958632474023e-06
5.708329999999999700e+02, 5.755397999999999001e+02, 1.957785999999999971e-01, 9.852894994303015852e-02, -1.247999999999249710e-04, -6.280774789932490603e-05, 5.233978991610321874e-06
5.709170000000000300e+02, 5.756245999999999867e+02, 1.957639999999999936e-01, 9.852160224175346426e-02, -2.459999999999129550e-04, -1.238037338400460694e-04, 1.031697782000878805e-05
5.710000000000000000e+02, 5.757072000000000571e+02, 1.957376000000000116e-01, 9.850831598739014094e-02, -4.056000000000059558e-04, -2.041251806729316544e-04, 1.701043172274568915e-05
5.710829999999999700e+02, 5.757917999999999665e+02, 1.956963999999999926e-01, 9.848758137830797288e-02, -6.084000000001754671e-04, -3.061877710094812769e-04, 2.551564758412200318e-05
5.711670000000000300e+02, 5.758787999999999556e+02, 1.956361999999999823e-01, 9.845728469222189694e-02, -7.776000000000449219e-04, -3.913405830652823118e-04, 3.261171525544004357e-05
5.712500000000000000e+02, 5.759589999999999463e+02, 1.955667999999999851e-01, 9.842235794779709279e-02, -9.251999999999593882e-04, -4.656228233692931645e-04, 3.880190194743837750e-05
5.713329999999999700e+02, 5.760459999999999354e+02, 1.954819999999999891e-01, 9.837968088832702018e-02, -1.108799999999909858e-03, -5.580226832596767335e-04, 4.650189027163853517e-05
5.714170000000000300e+02, 5.761297999999999320e+02, 1.953820000000000001e-01, 9.832935416725381572e-02, -1.223999999999891841e-03, -6.159990659360025300e-04, 5.133325549466771776e-05
5.715000000000000000e+02, 5.762125999999999522e+02, 1.952780000000000071e-01, 9.827701437733768475e-02, -1.160400000000061382e-03, -5.839912713335279788e-04, 4.866593927779078177e-05
5.715829999999999700e+02, 5.763006000000000313e+02, 1.951885999999999899e-01, 9.823202228869823416e-02, -1.037999999999872358e-03, -5.223913647398271878e-04, 4.353261372831707110e-05
5.716670000000000300e+02, 5.763812000000001490e+02, 1.951050000000000284e-01, 9.818994914988105061e-02, -9.491999999999833904e-04, -4.777012364268750115e-04, 3.980843636890857296e-05
5.717500000000000000e+02, 5.764664000000000215e+02, 1.950303999999999927e-01, 9.815240541596041701e-02, -8.016000000002354575e-04, -4.034189961229479133e-04, 3.361824967691717791e-05
5.718329999999999700e+02, 5.765507999999999811e+02, 1.949713999999999892e-01, 9.812271265052721625e-02, -6.732000000000404327e-04, -3.387994862648516605e-04, 2.823329052207418366e-05
5.719170000000000300e+02, 5.766345999999999776e+02, 1.949181999999999859e-01, 9.809593883491626864e-02, -5.555999999999894357e-04, -2.796152622827342534e-04, 2.330127185689451208e-05
5.720000000000000000e+02, 5.767210000000000036e+02, 1.948787999999999909e-01, 9.807611010681342723e-02, -3.840000000000509672e-04, -1.932546089211415537e-04, 1.610455074342598270e-05
5.720829999999999700e+02, 5.768055999999999131e+02, 1.948541999999999774e-01, 9.806372973342941668e-02, -2.447999999998784482e-04, -1.231998131871502099e-04, 1.026665109892660466e-05
5.721670000000000300e+02, 5.768862000000000307e+02, 1.948380000000000112e-01, 9.805557680461557402e-02, -2.051999999999054580e-04, -1.032704316421737239e-04, 8.605869303512925228e-06
5.722500000000000000e+02, 5.769746000000001231e+02, 1.948199999999999932e-01, 9.804651799482239083e-02, -1.824000000000824961e-04, -9.179593923757157245e-05, 7.649661603131852061e-06
5.723329999999999700e+02, 5.770593999999999824e+02, 1.948075999999999974e-01, 9.804027748140931031e-02, -1.104000000000104897e-04, -5.556070006482609943e-05, 4.630058338735143497e-06
5.724170000000000300e+02, 5.771445999999999685e+02, 1.948015999999999914e-01, 9.803725787814492054e-02, -5.520000000008851160e-05, -2.778035003245495413e-05, 2.315029169371041196e-06
5.725000000000000000e+02, 5.772275999999999385e+02, 1.947983999999999827e-01, 9.803564742307056823e-02, -4.799999999988147081e-05, -2.415682611507983420e-05, 2.013068842926513113e-06
5.725829999999999700e+02, 5.773127999999999247e+02, 1.947936000000000112e-01, 9.803323174045906752e-02, -4.799999999988147081e-05, -2.415682611507983420e-05, 2.013068842919574220e-06
5.726670000000000300e+02, 5.773978000000000748e+02, 1.947904000000000024e-01, 9.803162128538472908e-02, -2.519999999989197548e-05, -1.268233371039386544e-05, 1.056861142531562159e-06
5.727500000000000000e+02, 5.774826000000000477e+02, 1.947894000000000292e-01, 9.803111801817400439e-02, -1.080000000014402772e-05, -5.435285875978869370e-06, 4.529404896702615702e-07
5.728329999999999700e+02, 5.775643999999999778e+02, 1.947885999999999784e-01, 9.803071540440538856e-02, -1.200000000017853452e-05, -6.039206528874722127e-06, 5.032672107385671723e-07
5.729170000000000300e+02, 5.776524000000000569e+02, 1.947873999999999994e-01, 9.803011148375252726e-02, -9.599999999942987472e-06, -4.831365222999205244e-06, 4.026137685811392863e-07
5.730000000000000000e+02, 5.777347999999999502e+02, 1.947869999999999879e-01, 9.802991017686822628e-02, -4.799999999971493736e-06, -2.415682611499602622e-06, 2.013068842940390901e-07
5.730829999999999700e+02, 5.778183999999998832e+02, 1.947866000000000042e-01, 9.802970886998393918e-02, -2.399999999902480141e-06, -1.207841305707895838e-06, 1.006534421435500981e-07
5.731670000000000300e+02, 5.779057999999998856e+02, 1.947866000000000042e-01, 9.802970886998393918e-02, -1.200000000034506797e-06, -6.039206528958532860e-07, 5.032672107524449601e-08
5.732500000000000000e+02, 5.779924000000000888e+02, 1.947863999999999984e-01, 9.802960821654178869e-02, -2.399999999902480141e-06, -1.207841305707895838e-06, 1.006534421435500981e-07
5.733329999999999700e+02, 5.780732000000000426e+02, 1.947862000000000204e-01, 9.802950756309965208e-02, -4.800000000138027190e-06, -2.415682611583413144e-06, 2.013068842940390901e-07
5.734170000000000300e+02, 5.781576000000000022e+02, 1.947855999999999754e-01, 9.802920560277320061e-02, -2.760000000012752253e-05, -1.389017501626938317e-05, 1.157514584688990045e-06
5.735000000000000000e+02, 5.782432000000001153e+02, 1.947815999999999992e-01, 9.802719253393027410e-02, -9.479999999989496828e-05, -4.770973157734762448e-05, 3.975810964777781731e-06
5.735829999999999700e+02, 5.783278000000000247e+02, 1.947697999999999929e-01, 9.802125398084364505e-02, -2.052000000002385249e-04, -1.032704316423413416e-04, 8.605869303526803016e-06
5.736670000000000300e+02, 5.784106000000000449e+02, 1.947473999999999594e-01, 9.800998079532322049e-02, -3.936000000001604882e-04, -1.980859741442245669e-04, 1.650716451202099977e-05
5.737500000000000000e+02, 5.784941999999998643e+02, 1.947041999999999662e-01, 9.798823965181960305e-02, -6.743999999997418726e-04, -3.394034069175798753e-04, 2.828361724312861147e-05
5.738329999999999700e+02, 5.785806000000000040e+02, 1.946350000000000025e-01, 9.795341356083696327e-02, -9.323999999996668286e-04, -4.692463472864168410e-04, 3.910386227386902780e-05
5.739170000000000300e+02, 5.786631999999999607e+02, 1.945488000000000217e-01, 9.791003192727186499e-02, -1.138799999999939860e-03, -5.731206995816540964e-04, 4.776005829847107531e-05
5.740000000000000000e+02, 5.787441999999999780e+02, 1.944452000000000125e-01, 9.785789344424002112e-02, -1.413600000000181378e-03, -7.114185290909491241e-04, 5.928487742424409790e-05
5.740829999999999700e+02, 5.788319999999999936e+02, 1.943131999999999915e-01, 9.779146217242337680e-02, -1.594800000000062834e-03, -8.026105476755410282e-04, 6.688421230629376657e-05
5.741670000000000300e+02, 5.789185999999999694e+02, 1.941794000000000020e-01, 9.772412501962743359e-02, -1.551599999999986323e-03, -7.808694041718770721e-04, 6.507245034766129255e-05
5.742500000000000000e+02, 5.790012000000000398e+02, 1.940545999999999938e-01, 9.766131727172805421e-02, -1.493999999999995332e-03, -7.518812128337142280e-04, 6.265676773614670125e-05
5.743329999999999700e+02, 5.790865999999999758e+02, 1.939304000000000028e-01, 9.759881148415514018e-02, -1.435199999999969833e-03, -7.222891008426554973e-04, 6.019075840354992657e-05
5.744170000000000300e+02, 5.791725999999999885e+02, 1.938153999999999988e-01, 9.754093575492095436e-02, -1.233600000000167896e-03, -6.208304311591692978e-04, 5.173586926326273483e-05
5.745000000000000000e+02, 5.792535999999998921e+02, 1.937247999999999748e-01, 9.749533974562861471e-02, -9.767999999999443794e-04, -4.915914114430606011e-04, 4.096595095359062411e-05
5.745829999999999700e+02, 5.793368000000000393e+02, 1.936526000000000081e-01, 9.745900385301377311e-02, -7.523999999998198795e-04, -3.786582493547208236e-04, 3.155485411289460362e-05
5.746670000000000300e+02, 5.794211999999999989e+02, 1.935994000000000048e-01, 9.743223003740282551e-02, -5.327999999999999403e-04, -2.681407698780482931e-04, 2.234506415650650002e-05
5.747500000000000000e+02, 5.795055999999998448e+02, 1.935638000000000081e-01, 9.741431372470076011e-02, -4.116000000000119563e-04, -2.071447839373271162e-04, 1.726206532810803385e-05
5.748329999999999700e+02, 5.795888000000001057e+02, 1.935308000000000028e-01, 9.739770590674660944e-02, -4.080000000000749694e-04, -2.053330219787233735e-04, 1.711108516488923925e-05
5.749170000000000300e+02, 5.796719999999999118e+02, 1.934957999999999956e-01, 9.738009155437098163e-02, -3.755999999999759531e-04, -1.890271643509543729e-04, 1.575226369591314901e-05
5.750000000000000000e+02, 5.797574000000000751e+02, 1.934682000000000068e-01, 9.736620137935478314e-02, -2.940000000001274927e-04, -1.479605599552935179e-04, 1.233004666294224005e-05
5.750829999999999700e+02, 5.798419999999999845e+02, 1.934467999999999743e-01, 9.735543146104509715e-02, -2.243999999999579664e-04, -1.129331620882559415e-04, 9.411096840689081588e-06
5.751670000000000300e+02, 5.799252000000000180e+02, 1.934308000000000138e-01, 9.734737918567340498e-02, -1.871999999997209230e-04, -9.421162184890354344e-05, 7.850968487412013364e-06
5.752500000000000000e+02, 5.800101999999999407e+02, 1.934156000000000208e-01, 9.733972952407027313e-02, -1.655999999999324679e-04, -8.334105009719723796e-05, 6.945087508099245799e-06
5.753329999999999700e+02, 5.800994000000000597e+02, 1.934032000000000251e-01, 9.733348901065720649e-02, -9.599999999992947508e-05, -4.831365223024348401e-05, 4.026137685853026227e-06
5.754170000000000300e+02, 5.801790000000000873e+02, 1.933996000000000326e-01, 9.733167724869856707e-02, -6.360000000033005918e-05, -3.200779460272593020e-05, 2.667316216897752668e-06
5.755000000000000000e+02, 5.802634000000000469e+02, 1.933925999999999701e-01, 9.732815437822341098e-02, -1.248000000000915044e-04, -6.280774789940871486e-05, 5.233978991617260768e-06
5.755829999999999700e+02, 5.803468000000000302e+02, 1.933788000000000173e-01, 9.732120929071533255e-02, -2.903999999998574388e-04, -1.461487979965221575e-04, 1.217906649970956767e-05
5.756670000000000300e+02, 5.804330000000001064e+02, 1.933441999999999938e-01, 9.730379624522399185e-02, -4.392000000001394788e-04, -2.210349589535964875e-04, 1.841957991279702389e-05
5.757500000000000000e+02, 5.805145999999998594e+02, 1.933055999999999941e-01, 9.728437013088973850e-02, -5.207999999999879392e-04, -2.621015633492573696e-04, 2.184179694576793285e-05
5.758329999999999700e+02, 5.805965999999999667e+02, 1.932573999999999959e-01, 9.726011265133245598e-02, -5.555999999999894357e-04, -2.796152622827342534e-04, 2.330127185689451208e-05
5.759170000000000300e+02, 5.806855999999999085e+02, 1.932129999999999959e-01, 9.723776758717594948e-02, -5.820000000000824514e-04, -2.929015166461077652e-04, 2.440845972050825763e-05
5.760000000000000000e+02, 5.807706000000000586e+02, 1.931603999999999821e-01, 9.721129573189143946e-02, -5.160000000000164455e-04, -2.596858807377577403e-04, 2.164049006148083265e-05
5.760829999999999700e+02, 5.808528000000000020e+02, 1.931269999999999931e-01, 9.719448660705298781e-02, -3.551999999998889379e-04, -1.787605132519762957e-04, 1.489670943766868705e-05
5.761670000000000300e+02, 5.809390000000000782e+02, 1.931012000000000006e-01, 9.718150231301610209e-02, -2.856000000000524786e-04, -1.437331153851063642e-04, 1.197775961542246748e-05
5.762500000000000000e+02, 5.810206000000000586e+02, 1.930793999999999844e-01, 9.717053108782214288e-02, -1.776000000001110024e-04, -8.938025662607197025e-05, 7.448354718837812971e-06
5.763329999999999700e+02, 5.811115999999999531e+02, 1.930715999999999821e-01, 9.716660560357842646e-02, -1.356000000000689987e-04, -6.824303377530377879e-05, 5.686919481280583444e-06
5.764170000000000300e+02, 5.811917999999999438e+02, 1.930567999999999729e-01, 9.715915724885958171e-02, -2.195999999998199392e-04, -1.105174794766725305e-04, 9.209789956388103604e-06
5.765000000000000000e+02, 5.812749999999999773e+02, 1.930350000000000121e-01, 9.714818602366565026e-02, -2.219999999998889528e-04, -1.117253207824642360e-04, 9.310443398538592596e-06
5.765829999999999700e+02, 5.813597999999999502e+02, 1.930197999999999914e-01, 9.714053636206250453e-02, -1.788000000001455092e-04, -8.998417727896781623e-05, 7.498681439913057467e-06
5.766670000000000300e+02, 5.814436000000000604e+02, 1.930051999999999879e-01, 9.713318866078582414e-02, -2.891999999999894655e-04, -1.455448773437101068e-04, 1.212873977864126207e-05
5.767500000000000000e+02, 5.815291999999999462e+02, 1.929715999999999931e-01, 9.711627888250522200e-02, -4.872000000000209496e-04, -2.451917850686763183e-04, 2.043264875572353700e-05
5.768329999999999700e+02, 5.816130000000000564e+02, 1.929239999999999844e-01, 9.709232336327437707e-02, -5.988000000000659462e-04, -3.013564057863982637e-04, 2.511303381553392500e-05
5.769170000000000300e+02, 5.817011999999999716e+02, 1.928717999999999821e-01, 9.706605281487415415e-02, -6.635999999999309118e-04, -3.339681210417686473e-04, 2.783067675347916659e-05
5.770000000000000000e+02, 5.817837999999999283e+02, 1.928133999999999959e-01, 9.703666200976741874e-02, -8.627999999998303693e-04, -4.342189494195468824e-04, 3.618491245162974712e-05
5.770829999999999700e+02, 5.818644000000000460e+02, 1.927280000000000104e-01, 9.699368298997089466e-02, -1.045199999999912865e-03, -5.260148886571184819e-04, 4.383457405476159918e-05
5.771670000000000300e+02, 5.819480000000000928e+02, 1.926392000000000104e-01, 9.694899286165789554e-02, -1.110000000000110898e-03, -5.586266039126564290e-04, 4.655221699272071856e-05
5.772500000000000000e+02, 5.820368000000000848e+02, 1.925429999999999919e-01, 9.690057855598545322e-02, -1.096799999999897857e-03, -5.519834767308859184e-04, 4.599862306090690689e-05
5.773329999999999700e+02, 5.821202000000000680e+02, 1.924564000000000275e-01, 9.685699561553608172e-02, -9.419999999999428830e-04, -4.740777125095836631e-04, 3.950647604246404487e-05
5.774170000000000300e+02, 5.822028000000000247e+02, 1.923860000000000015e-01, 9.682156560390052513e-02, -8.664000000001004231e-04, -4.360307113783182969e-04, 3.633589261486241950e-05
