# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
2.321670000000000016e+02, 2.322825000000000273e+02, 8.428865000000000052e+00, 9.870067595061958743e-01, -2.385000000000303544e-03, -2.792797276291145744e-04, 2.327331063572968262e-05
2.322500000000000000e+02, 2.323637499999999818e+02, 8.428679999999999950e+00, 9.869850962988117038e-01, -2.130000000004628191e-03, -2.494196309648766654e-04, 2.078496924706740856e-05
2.323329999999999984e+02, 2.324549999999999841e+02, 8.428509999999999280e+00, 9.869651895677017395e-01, -1.859999999993533493e-03, -2.178030580244364942e-04, 1.815025483536958362e-05
2.324170000000000016e+02, 2.325354999999999848e+02, 8.428370000000001028e+00, 9.869487957891409646e-01, -1.484999999991742925e-03, -1.738911511643087375e-04, 1.449092926369965895e-05
2.325000000000000000e+02, 2.326167500000000246e+02, 8.428262500000000657e+00, 9.869362077091743402e-01, -1.260000000005589982e-03, -1.475440070499793566e-04, 1.229533392083093091e-05
2.325829999999999984e+02, 2.326999999999999886e+02, 8.428160000000000096e+00, 9.869242051212993028e-01, -1.050000000002881961e-03, -1.229533392081081083e-04, 1.024611160066468685e-05
2.326670000000000016e+02, 2.327884999999999991e+02, 8.428087500000000176e+00, 9.869157154859730108e-01, -9.750000000003922196e-04, -1.141709578358329600e-04, 9.514246486319599683e-06
2.327500000000000000e+02, 2.328712500000000034e+02, 8.427997500000000031e+00, 9.869051766283266636e-01, -1.335000000008079724e-03, -1.563263884222545184e-04, 1.302719903517601807e-05
2.328329999999999984e+02, 2.329574999999999818e+02, 8.427864999999998830e+00, 9.868896610879026587e-01, -1.709999999999212150e-03, -2.002382952811342228e-04, 1.668652460679043159e-05
2.329170000000000016e+02, 2.330430000000000064e+02, 8.427712500000000162e+00, 9.868718035791130827e-01, -1.934999999985365093e-03, -2.265854393954636037e-04, 1.888211994960364848e-05
2.330000000000000000e+02, 2.331282500000000368e+02, 8.427542500000001269e+00, 9.868518968480034514e-01, -2.325000000002575007e-03, -2.722538225317936767e-04, 2.268781854430912404e-05
2.330829999999999984e+02, 2.332112499999999784e+02, 8.427324999999999733e+00, 9.868264279420244645e-01, -2.625000000001875833e-03, -3.073833480196462445e-04, 2.561527900163396154e-05
2.331670000000000016e+02, 2.332937500000000171e+02, 8.427105000000000956e+00, 9.868006662900001835e-01, -2.445000000008690222e-03, -2.863056327276835514e-04, 2.385880272731677465e-05
2.332500000000000000e+02, 2.333845000000000027e+02, 8.426917499999998284e+00, 9.867787103365698309e-01, -2.340000000007336212e-03, -2.740102988067479408e-04, 2.283419156723365262e-05
2.333329999999999984e+02, 2.334720000000000084e+02, 8.426714999999999733e+00, 9.867549979068657162e-01, -2.129999999993970050e-03, -2.494196309636286402e-04, 2.078496924695638626e-05
2.334170000000000016e+02, 2.335529999999999973e+02, 8.426562499999999289e+00, 9.867371403980759181e-01, -1.634999999996722408e-03, -1.914559139088590611e-04, 1.595465949244534443e-05
2.335000000000000000e+02, 2.336402500000000089e+02, 8.426442500000000280e+00, 9.867230885878808255e-01, -1.409999999989253183e-03, -1.651087697920335757e-04, 1.375906414929906063e-05
2.335829999999999984e+02, 2.337242500000000121e+02, 8.426327500000001081e+00, 9.867096222697773200e-01, -1.320000000003318519e-03, -1.545699121473002543e-04, 1.288082601225148949e-05
2.336670000000000016e+02, 2.338089999999999975e+02, 8.426222499999999727e+00, 9.866973269358563225e-01, -1.065000000007643166e-03, -1.247098154830623723e-04, 1.039248462358921543e-05
2.337500000000000000e+02, 2.338922499999999900e+02, 8.426149999999999807e+00, 9.866888373005301416e-01, -9.450000000015279511e-04, -1.106580052871724976e-04, 9.221500440581564817e-06
2.338329999999999984e+02, 2.339749999999999943e+02, 8.426064999999999472e+00, 9.866788839349751594e-01, -1.139999999999474767e-03, -1.334921968540894819e-04, 1.112434973787879144e-05
2.339170000000000016e+02, 2.340600000000000023e+02, 8.425959999999999894e+00, 9.866665886010543840e-01, -1.380000000001047056e-03, -1.615958172446211791e-04, 1.346631810372755922e-05
2.340000000000000000e+02, 2.341467499999999973e+02, 8.425834999999999297e+00, 9.866519512987677043e-01, -1.634999999996722408e-03, -1.914559139088590611e-04, 1.595465949238983328e-05
2.340829999999999984e+02, 2.342274999999999920e+02, 8.425687500000000441e+00, 9.866346792820696043e-01, -1.799999999995804956e-03, -2.107771529271155965e-04, 1.756476274394902504e-05
2.341670000000000016e+02, 2.343147500000000036e+02, 8.425534999999999997e+00, 9.866168217732798063e-01, -1.844999999999430429e-03, -2.160465817507302823e-04, 1.800388181255607734e-05
2.342500000000000000e+02, 2.343967500000000257e+02, 8.425380000000000535e+00, 9.865986715184444922e-01, -1.874999999998294697e-03, -2.195595342993907583e-04, 1.829662785823860105e-05
2.343329999999999984e+02, 2.344780000000000086e+02, 8.425222500000000281e+00, 9.865802285175633290e-01, -1.904999999997158966e-03, -2.230724868480512071e-04, 1.858937390403214707e-05
2.344170000000000016e+02, 2.345652499999999918e+02, 8.425062500000001009e+00, 9.865614927706364279e-01, -1.980000000010306849e-03, -2.318548682215744211e-04, 1.932123901848825653e-05
2.345000000000000000e+02, 2.346552499999999952e+02, 8.424892499999998563e+00, 9.865415860395263525e-01, -1.935000000006681375e-03, -2.265854393979597082e-04, 1.888211994982569308e-05
2.345829999999999984e+02, 2.347395000000000209e+02, 8.424739999999999895e+00, 9.865237285307367765e-01, -1.739999999998076419e-03, -2.037512478297946717e-04, 1.697927065247295531e-05
2.346670000000000016e+02, 2.348215000000000146e+02, 8.424602499999998884e+00, 9.865076274982214066e-01, -1.485000000002401066e-03, -1.738911511655567897e-04, 1.449092926375517010e-05
2.347500000000000000e+02, 2.349087500000000261e+02, 8.424492499999999495e+00, 9.864947466722092662e-01, -1.304999999998557314e-03, -1.528134358723460173e-04, 1.273445298938247205e-05
2.348329999999999984e+02, 2.349899999999999807e+02, 8.424384999999999124e+00, 9.864821585922426417e-01, -1.380000000001047056e-03, -1.615958172446211791e-04, 1.346631810372755922e-05
2.349170000000000016e+02, 2.350769999999999982e+02, 8.424262499999999321e+00, 9.864678140360018110e-01, -1.559999999994232667e-03, -1.826735325365838993e-04, 1.522279437804474611e-05
2.350000000000000000e+02, 2.351615000000000180e+02, 8.424125000000000085e+00, 9.864517130034865522e-01, -1.694999999994450945e-03, -1.984818190061799588e-04, 1.654015158386590301e-05
2.350829999999999984e+02, 2.352462500000000034e+02, 8.423980000000000246e+00, 9.864347337328340792e-01, -1.664999999995586677e-03, -1.949688664575195099e-04, 1.624740553812786814e-05
2.351670000000000016e+02, 2.353252499999999827e+02, 8.423847500000000821e+00, 9.864192181924102965e-01, -1.589999999993096935e-03, -1.861864850852443481e-04, 1.551554042378278098e-05
2.352500000000000000e+02, 2.354094999999999800e+02, 8.423715000000001396e+00, 9.864037026519865137e-01, -1.620000000013277486e-03, -1.896994376364009014e-04, 1.580828646968734930e-05
2.353329999999999984e+02, 2.354967499999999916e+02, 8.423577499999998608e+00, 9.863876016194709218e-01, -1.710000000009870291e-03, -2.002382952823822751e-04, 1.668652460684594274e-05
2.354170000000000016e+02, 2.355815000000000055e+02, 8.423429999999999751e+00, 9.863703296027728218e-01, -1.709999999988554009e-03, -2.002382952798861706e-04, 1.668652460667940929e-05
2.355000000000000000e+02, 2.356694999999999993e+02, 8.423292500000000516e+00, 9.863542285702575629e-01, -1.589999999993096935e-03, -1.861864850852443481e-04, 1.551554042378278098e-05
2.355829999999999984e+02, 2.357522500000000036e+02, 8.423165000000000902e+00, 9.863392985219252562e-01, -1.560000000004890808e-03, -1.826735325378319515e-04, 1.522279437815576841e-05
2.356670000000000016e+02, 2.358385000000000105e+02, 8.423032499999999700e+00, 9.863237829815012514e-01, -1.485000000002401066e-03, -1.738911511655567897e-04, 1.449092926381068125e-05
2.357500000000000000e+02, 2.359234999999999900e+02, 8.422917500000000501e+00, 9.863103166633976349e-01, -1.530000000006026539e-03, -1.791605799891715027e-04, 1.493004833241773355e-05
2.358329999999999984e+02, 2.360052499999999895e+02, 8.422777499999998696e+00, 9.862939228848364159e-01, -1.725000000003973355e-03, -2.019947715560884869e-04, 1.683289762965944902e-05
2.359170000000000016e+02, 2.360902499999999975e+02, 8.422629999999999839e+00, 9.862766508681383160e-01, -1.799999999995804956e-03, -2.107771529271155965e-04, 1.756476274389351389e-05
2.360000000000000000e+02, 2.361739999999999782e+02, 8.422477499999999395e+00, 9.862587933593486289e-01, -2.085000000001002718e-03, -2.441502021412620066e-04, 2.034585017840484511e-05
2.360829999999999984e+02, 2.362555000000000121e+02, 8.422282499999999672e+00, 9.862359591677815063e-01, -2.174999999997595523e-03, -2.546890597872433532e-04, 2.122408831561894971e-05
2.361670000000000016e+02, 2.363414999999999964e+02, 8.422114999999999796e+00, 9.862163451827173910e-01, -1.964999999994887503e-03, -2.300983919453721048e-04, 1.917486599545270565e-05
2.362500000000000000e+02, 2.364279999999999973e+02, 8.421955000000000524e+00, 9.861976094357906009e-01, -1.860000000004191634e-03, -2.178030580256845464e-04, 1.815025483548060592e-05
2.363329999999999984e+02, 2.365130000000000052e+02, 8.421804999999999097e+00, 9.861800446730464298e-01, -1.739999999998076419e-03, -2.037512478297946717e-04, 1.697927065252846646e-05
2.364170000000000016e+02, 2.365987499999999955e+02, 8.421665000000000845e+00, 9.861636508944855439e-01, -1.529999999995368398e-03, -1.791605799879234504e-04, 1.493004833230671125e-05
2.365000000000000000e+02, 2.366784999999999854e+02, 8.421549999999999869e+00, 9.861501845763818164e-01, -1.425000000004672529e-03, -1.668652460682358649e-04, 1.390543717233461152e-05
2.365829999999999984e+02, 2.367659999999999627e+02, 8.421427500000000066e+00, 9.861358400201408747e-01, -1.545000000000129603e-03, -1.809170562628776874e-04, 1.507642135528675098e-05
2.366670000000000016e+02, 2.368534999999999968e+02, 8.421292499999999848e+00, 9.861200317336712429e-01, -1.439999999998775593e-03, -1.686217223419420768e-04, 1.405181019514811780e-05
2.367500000000000000e+02, 2.369360000000000070e+02, 8.421187500000000270e+00, 9.861077363997505785e-01, -1.455000000003536798e-03, -1.703781986168963409e-04, 1.419818321807264638e-05
2.368329999999999984e+02, 2.370202500000000043e+02, 8.421049999999999258e+00, 9.860916353672350976e-01, -1.739999999998076419e-03, -2.037512478297946717e-04, 1.697927065247295531e-05
2.369170000000000016e+02, 2.371055000000000064e+02, 8.420897500000000591e+00, 9.860737778584456326e-01, -1.844999999999430429e-03, -2.160465817507302823e-04, 1.800388181255607734e-05
2.370000000000000000e+02, 2.371852499999999964e+02, 8.420742499999999353e+00, 9.860556276036099854e-01, -1.980000000010306849e-03, -2.318548682215744211e-04, 1.932123901848825653e-05
2.370829999999999984e+02, 2.372710000000000150e+02, 8.420567499999998873e+00, 9.860351353804086560e-01, -2.204999999996459792e-03, -2.582020123359038020e-04, 2.151683436130147342e-05
2.371670000000000016e+02, 2.373582499999999982e+02, 8.420374999999999943e+00, 9.860125939348873825e-01, -2.264999999994188329e-03, -2.652279174332246997e-04, 2.210232645277754315e-05
2.372500000000000000e+02, 2.374412500000000250e+02, 8.420189999999999841e+00, 9.859909307275031010e-01, -2.190000000002356728e-03, -2.564455360621976173e-04, 2.137046133854347829e-05
2.373329999999999984e+02, 2.375275000000000034e+02, 8.420009999999999550e+00, 9.859698530122102955e-01, -2.220000000001220997e-03, -2.599584886108580661e-04, 2.166320738422600201e-05
2.374170000000000016e+02, 2.376109999999999900e+02, 8.419819999999999638e+00, 9.859476043127346490e-01, -2.114999999999866986e-03, -2.476631546899224555e-04, 2.063859622414287998e-05
2.375000000000000000e+02, 2.376967500000000086e+02, 8.419657499999999573e+00, 9.859285758197620098e-01, -1.889999999992397761e-03, -2.213160105730969430e-04, 1.844300088110761848e-05
2.375829999999999984e+02, 2.377787500000000023e+02, 8.419505000000000905e+00, 9.859107183109724337e-01, -1.815000000000566160e-03, -2.125336292020698335e-04, 1.771113576681804247e-05
2.376670000000000016e+02, 2.378632499999999936e+02, 8.419354999999999478e+00, 9.858931535482283737e-01, -1.710000000009870291e-03, -2.002382952823822751e-04, 1.668652460684594274e-05
2.377500000000000000e+02, 2.379497499999999945e+02, 8.419219999999999260e+00, 9.858773452617587418e-01, -1.559999999994232667e-03, -1.826735325365838993e-04, 1.522279437804474611e-05
2.378329999999999984e+02, 2.380374999999999943e+02, 8.419095000000000439e+00, 9.858627079594722842e-01, -1.529999999995368398e-03, -1.791605799879234504e-04, 1.493004833230671125e-05
2.379170000000000016e+02, 2.381199999999999761e+02, 8.418965000000000032e+00, 9.858474851650941284e-01, -1.620000000002619345e-03, -1.896994376351528492e-04, 1.580828646963183814e-05
2.380000000000000000e+02, 2.382009999999999934e+02, 8.418825000000000003e+00, 9.858310913865330205e-01, -1.604999999997858140e-03, -1.879429613601986122e-04, 1.566191344670730956e-05
2.380829999999999984e+02, 2.382869999999999777e+02, 8.418697500000000389e+00, 9.858161613382007138e-01, -1.665000000006244818e-03, -1.949688664587675621e-04, 1.624740553823889044e-05
2.381670000000000016e+02, 2.383685000000000116e+02, 8.418547499999998962e+00, 9.857985965754565427e-01, -1.799999999995804956e-03, -2.107771529271155965e-04, 1.756476274394902504e-05
2.382500000000000000e+02, 2.384552500000000066e+02, 8.418397500000001088e+00, 9.857810318127128157e-01, -1.815000000000566160e-03, -2.125336292020698335e-04, 1.771113576681804247e-05
2.383329999999999984e+02, 2.385442500000000052e+02, 8.418244999999998868e+00, 9.857631743039229066e-01, -2.025000000003274181e-03, -2.371242970439410818e-04, 1.976035808698428653e-05
2.384170000000000016e+02, 2.386285000000000309e+02, 8.418060000000000542e+00, 9.857415110965388472e-01, -2.009999999998512976e-03, -2.353678207689868177e-04, 1.961398506405975795e-05
2.385000000000000000e+02, 2.387132499999999879e+02, 8.417909999999999116e+00, 9.857239463337947871e-01, -1.739999999998076419e-03, -2.037512478297946717e-04, 1.697927065247295531e-05
2.385829999999999984e+02, 2.387974999999999852e+02, 8.417770000000000863e+00, 9.857075525552339013e-01, -1.679999999989689741e-03, -1.967253427312257218e-04, 1.639377856094137442e-05
2.386670000000000016e+02, 2.388807500000000061e+02, 8.417630000000000834e+00, 9.856911587766729044e-01, -1.725000000003973355e-03, -2.019947715560884869e-04, 1.683289762965944902e-05
2.387500000000000000e+02, 2.389657499999999857e+02, 8.417482500000000201e+00, 9.856738867599745824e-01, -1.634999999996722408e-03, -1.914559139088590611e-04, 1.595465949244534443e-05
2.388329999999999984e+02, 2.390519999999999925e+02, 8.417357500000001380e+00, 9.856592494576880137e-01, -1.635000000007380550e-03, -1.914559139101071133e-04, 1.595465949250085558e-05
2.389170000000000016e+02, 2.391305000000000121e+02, 8.417209999999998971e+00, 9.856419774409895806e-01, -1.830000000005327365e-03, -2.142901054770240976e-04, 1.785750878974257105e-05
2.390000000000000000e+02, 2.392210000000000036e+02, 8.417052500000000492e+00, 9.856235344401085285e-01, -1.784999999991043751e-03, -2.090206766521613324e-04, 1.741838972102449645e-05
2.390829999999999984e+02, 2.393064999999999998e+02, 8.416912500000000463e+00, 9.856071406615475317e-01, -1.860000000004191634e-03, -2.178030580256845464e-04, 1.815025483548060592e-05
2.391670000000000016e+02, 2.393939999999999770e+02, 8.416742499999999794e+00, 9.855872339304375673e-01, -1.979999999999648708e-03, -2.318548682203263689e-04, 1.932123901837723423e-05
2.392500000000000000e+02, 2.394727500000000191e+02, 8.416582500000000522e+00, 9.855684981835107772e-01, -1.785000000001701892e-03, -2.090206766534093846e-04, 1.741838972108000760e-05
2.393329999999999984e+02, 2.395595000000000141e+02, 8.416444999999999510e+00, 9.855523971509954073e-01, -1.620000000002619345e-03, -1.896994376351528492e-04, 1.580828646957632699e-05
2.394170000000000016e+02, 2.396410000000000196e+02, 8.416312500000000085e+00, 9.855368816105716245e-01, -1.529999999995368398e-03, -1.791605799879234504e-04, 1.493004833236222240e-05
2.395000000000000000e+02, 2.397265000000000157e+02, 8.416190000000000282e+00, 9.855225370543306829e-01, -1.290000000004454250e-03, -1.510569595986398055e-04, 1.258807996656896577e-05
2.395829999999999984e+02, 2.398125000000000000e+02, 8.416097499999999343e+00, 9.855117054506384866e-01, -1.095000000006507435e-03, -1.282227680317228212e-04, 1.068523066927173915e-05
2.396670000000000016e+02, 2.399015000000000271e+02, 8.416007499999999197e+00, 9.855011665929921394e-01, -1.094999999995849294e-03, -1.282227680304747690e-04, 1.068523066921622799e-05
