# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
4.716669999999999732e+02, 4.783643333333332635e+02, 4.471470000000000167e-01, 1.619102508240707061e-01, -7.842499999999585913e-04, -2.839739821776076636e-04, 1.893159881184020010e-04
4.723330000000000268e+02, 4.790289999999999964e+02, 4.466220000000000190e-01, 1.617201502940824875e-01, -8.157499999999900941e-04, -2.953800139769115684e-04, 1.969200093179385158e-04
4.730000000000000000e+02, 4.796833333333333940e+02, 4.460593333333333632e-01, 1.615164108054348291e-01, -8.192500000000213500e-04, -2.966473508435109080e-04, 1.977649005623360878e-04
4.736669999999999732e+02, 4.803383333333333098e+02, 4.455296666666666572e-01, 1.613246204929578154e-01, -7.840000000000069136e-04, -2.838834581157260377e-04, 1.892556387438210086e-04
4.743330000000000268e+02, 4.810006666666666320e+02, 4.450140000000000207e-01, 1.611378995279471871e-01, -7.594999999999962892e-04, -2.750121000496057958e-04, 1.833414000330657601e-04
4.750000000000000000e+02, 4.816550000000000296e+02, 4.445169999999999955e-01, 1.609579376928916838e-01, -7.062500000000054845e-04, -2.557304748650909539e-04, 1.704869832434008359e-04
4.756669999999999732e+02, 4.823113333333333230e+02, 4.440723333333333467e-01, 1.607969255614603854e-01, -6.662499999999932365e-04, -2.412466249612230454e-04, 1.608310833074860779e-04
4.763330000000000268e+02, 4.829680000000000177e+02, 4.436286666666666711e-01, 1.606362755262767117e-01, -6.539999999999879243e-04, -2.368109459281629516e-04, 1.578739639521015148e-04
4.770000000000000000e+02, 4.836299999999999386e+02, 4.432003333333333628e-01, 1.604811776335561824e-01, -6.417499999999826121e-04, -2.323752668951028577e-04, 1.549168445967308294e-04
4.776669999999999732e+02, 4.842866666666666902e+02, 4.427730000000000277e-01, 1.603264418370832500e-01, -6.277499999999824887e-04, -2.273059194287506022e-04, 1.515372796191682969e-04
4.783330000000000268e+02, 4.849446666666667056e+02, 4.423633333333333861e-01, 1.601781030743178458e-01, -6.482500000000168683e-04, -2.347288925044930738e-04, 1.564859283363362330e-04
4.790000000000000000e+02, 4.856050000000000182e+02, 4.419086666666666718e-01, 1.600134699804105776e-01, -6.970000000000864393e-04, -2.523810845748518232e-04, 1.682540563832379821e-04
4.796669999999999732e+02, 4.862650000000000432e+02, 4.414339999999999375e-01, 1.598415949615513698e-01, -7.185000000000107967e-04, -2.601661538981510477e-04, 1.734441025987715213e-04
4.803330000000000268e+02, 4.869210000000000491e+02, 4.409506666666666574e-01, 1.596665817752130345e-01, -7.624999999999160227e-04, -2.760983887923665315e-04, 1.840655925282458361e-04
4.810000000000000000e+02, 4.875840000000000032e+02, 4.404173333333333828e-01, 1.594734637764948781e-01, -7.894999999999430251e-04, -2.858749874774840945e-04, 1.905833249849775424e-04
4.816669999999999732e+02, 4.882400000000000091e+02, 4.398980000000000667e-01, 1.592854151252430794e-01, -7.830000000000336691e-04, -2.835213618681391439e-04, 1.890142412454276499e-04
4.823330000000000268e+02, 4.888956666666667275e+02, 4.393733333333333380e-01, 1.590954352940040228e-01, -7.810000000000455467e-04, -2.827971693729502316e-04, 1.885314462486409326e-04
4.830000000000000000e+02, 4.895566666666666720e+02, 4.388566666666666727e-01, 1.589083522327457976e-01, -7.587499999999747224e-04, -2.747405278639005822e-04, 1.831603519092672716e-04
4.836669999999999732e+02, 4.902130000000000223e+02, 4.383616666666667050e-01, 1.587291145901854883e-01, -7.369999999999737872e-04, -2.668649344786744662e-04, 1.779099563191111066e-04
4.843330000000000268e+02, 4.908710000000000377e+02, 4.378740000000000410e-01, 1.585525323201075754e-01, -7.475000000000259215e-04, -2.706669450784575230e-04, 1.804446300523038227e-04
4.850000000000000000e+02, 4.915269999999999868e+02, 4.373650000000000038e-01, 1.583682253300808807e-01, -7.620000000000543006e-04, -2.759173406686182958e-04, 1.839448937790838512e-04
4.856669999999999732e+02, 4.921893333333333089e+02, 4.368579999999999686e-01, 1.581846425325494077e-01, -7.537499999999835998e-04, -2.729300466259208476e-04, 1.819533644172727227e-04
4.863330000000000268e+02, 4.928500000000000796e+02, 4.363600000000000256e-01, 1.580043186012463352e-01, -7.602499999999762226e-04, -2.752836722352959933e-04, 1.835224481568642485e-04
4.870000000000000000e+02, 4.935070000000000050e+02, 4.358443333333333336e-01, 1.578175976362356792e-01, -7.750000000000395461e-04, -2.806245918873685871e-04, 1.870830612582530250e-04
4.876669999999999732e+02, 4.941663333333333412e+02, 4.353266666666666396e-01, 1.576301524787298292e-01, -7.685000000000052900e-04, -2.782709662779783710e-04, 1.855139775186476214e-04
4.883330000000000268e+02, 4.948253333333333899e+02, 4.348196666666666599e-01, 1.574465696811983839e-01, -7.652500000000089786e-04, -2.770941534732907982e-04, 1.847294356488587974e-04
4.890000000000000000e+02, 4.954849999999999568e+02, 4.343063333333332943e-01, 1.572606936074321116e-01, -7.657499999999956009e-04, -2.772752015970842451e-04, 1.848501343980624156e-04
4.896669999999999732e+02, 4.961433333333332598e+02, 4.337986666666666657e-01, 1.570768694124022591e-01, -7.579999999999531557e-04, -2.744689556781953143e-04, 1.829793037854549054e-04
4.903330000000000268e+02, 4.968056666666666388e+02, 4.332956666666666901e-01, 1.568947349998612018e-01, -7.564999999999932889e-04, -2.739258113068149736e-04, 1.826172075378718063e-04
4.910000000000000000e+02, 4.974619999999999891e+02, 4.327900000000000080e-01, 1.567116349973265155e-01, -7.592500000000029781e-04, -2.749215759877090995e-04, 1.832810506584847676e-04
4.916669999999999732e+02, 4.981206666666666933e+02, 4.322833333333333528e-01, 1.565281728985442322e-01, -7.787499999999808464e-04, -2.819824528158344822e-04, 1.879883018772315895e-04
4.923330000000000268e+02, 4.987850000000000250e+02, 4.317516666666667002e-01, 1.563356583935720523e-01, -7.989999999999802816e-04, -2.893149018296651870e-04, 1.928766012197768998e-04
4.930000000000000000e+02, 4.994446666666665919e+02, 4.312180000000000457e-01, 1.561424196961046784e-01, -8.097500000000257270e-04, -2.932074364913449401e-04, 1.954716243275506082e-04
4.936669999999999732e+02, 5.001076666666666029e+02, 4.306719999999999993e-01, 1.559447151449169511e-01, -8.437500000000319744e-04, -3.055187089096310957e-04, 2.036791392730774586e-04
4.943330000000000268e+02, 5.007650000000000432e+02, 4.300930000000000031e-01, 1.557350614175585235e-01, -8.682500000000009654e-04, -3.143900669757362671e-04, 2.095933779838327071e-04
4.950000000000000000e+02, 5.014266666666666765e+02, 4.295143333333333313e-01, 1.555255283889492857e-01, -8.842499999999892113e-04, -3.201836069372773807e-04, 2.134557379581819569e-04
4.956669999999999732e+02, 5.020830000000000268e+02, 4.289140000000000175e-01, 1.553081499416421596e-01, -8.994999999999975238e-04, -3.257055747131282967e-04, 2.171370498087465961e-04
4.963330000000000268e+02, 5.027419999999999618e+02, 4.283150000000000013e-01, 1.550912542893317925e-01, -8.979999999999960236e-04, -3.251624303417328856e-04, 2.167749535611634970e-04
4.970000000000000000e+02, 5.034076666666666711e+02, 4.277166666666666894e-01, 1.548746000345198326e-01, -8.900000000000019007e-04, -3.222656603609623288e-04, 2.148437735739749943e-04
4.976669999999999732e+02, 5.040656666666666865e+02, 4.271283333333333321e-01, 1.546615667421838425e-01, -8.972500000000160902e-04, -3.248908581560427423e-04, 2.165939054373650086e-04
4.983330000000000268e+02, 5.047180000000000177e+02, 4.265203333333333346e-01, 1.544414122236451026e-01, -9.112499999999745803e-04, -3.299602056223799275e-04, 2.199734704149275411e-04
4.990000000000000000e+02, 5.053879999999999768e+02, 4.259133333333333660e-01, 1.542216198013539874e-01, -8.997499999999908349e-04, -3.257960987750250473e-04, 2.171973991833414663e-04
4.996669999999999732e+02, 5.060446666666666715e+02, 4.253206666666666802e-01, 1.540070174252784196e-01, -9.112500000000162137e-04, -3.299602056223949979e-04, 2.199734704149275411e-04
5.003330000000000268e+02, 5.067083333333333144e+02, 4.246983333333333444e-01, 1.537816728605241323e-01, -9.365000000000067715e-04, -3.391031358742053830e-04, 2.260687572494674002e-04
5.010000000000000000e+02, 5.073659999999999854e+02, 4.240720000000000045e-01, 1.535548799107794848e-01, -9.399999999999963940e-04, -3.403704727407896521e-04, 2.269136484938510945e-04
5.016669999999999732e+02, 5.080296666666666283e+02, 4.234450000000000158e-01, 1.533278455635364301e-01, -9.560000000000262732e-04, -3.461640127023458361e-04, 2.307760084682419777e-04
5.023330000000000268e+02, 5.086986666666666679e+02, 4.227973333333333028e-01, 1.530933278938430009e-01, -9.680000000000382743e-04, -3.505091676735092336e-04, 2.336727784490177928e-04
5.030000000000000000e+02, 5.093506666666667115e+02, 4.221543333333332981e-01, 1.528605000066383945e-01, -9.589999999999876401e-04, -3.472503014451216422e-04, 2.315002009634081759e-04
5.036669999999999732e+02, 5.100129999999999768e+02, 4.215186666666666526e-01, 1.526303274919161845e-01, -9.542499999999898286e-04, -3.455303442690386040e-04, 2.303535628460223750e-04
5.043330000000000268e+02, 5.106783333333333417e+02, 4.208819999999999784e-01, 1.523997928809463498e-01, -9.592500000000225846e-04, -3.473408255070334089e-04, 2.315605503380169239e-04
5.050000000000000000e+02, 5.113346666666666351e+02, 4.202396666666666225e-01, 1.521672063912401507e-01, -9.615000000000040181e-04, -3.481555420641190175e-04, 2.321036947094123892e-04
5.056669999999999732e+02, 5.119909999999999854e+02, 4.195999999999999730e-01, 1.519355854915275250e-01, -9.569999999999578844e-04, -3.465261089499176595e-04, 2.310174059666214585e-04
5.063330000000000268e+02, 5.126619999999999209e+02, 4.189636666666666787e-01, 1.517051715793069078e-01, -9.547500000000180842e-04, -3.457113923928471755e-04, 2.304742615952259932e-04
5.070000000000000000e+02, 5.133220000000000027e+02, 4.183269999999999489e-01, 1.514746369683370730e-01, -9.519999999999667617e-04, -3.447156277119379792e-04, 2.298104184746269096e-04
5.076669999999999732e+02, 5.139803333333333057e+02, 4.176943333333333896e-01, 1.512455507423576540e-01, -9.382499999999599494e-04, -3.397368043074824200e-04, 2.264912028716592474e-04
5.083330000000000268e+02, 5.146329999999999245e+02, 4.170760000000000023e-01, 1.510216545625937545e-01, -9.330000000000587823e-04, -3.378357990076361300e-04, 2.252238660050837060e-04
5.090000000000000000e+02, 5.152946666666667852e+02, 4.164503333333333113e-01, 1.507951030103474865e-01, -9.507500000000002061e-04, -3.442630074024543348e-04, 2.295086716016386807e-04
5.096669999999999732e+02, 5.159593333333333476e+02, 4.158083333333333353e-01, 1.505626372193904772e-01, -9.774999999999922640e-04, -3.539490820256601311e-04, 2.359660546837755168e-04
5.103330000000000268e+02, 5.166209999999999809e+02, 4.151469999999999883e-01, 1.503231709009799355e-01, -1.007499999999980633e-03, -3.648119694535535001e-04, 2.432079796357011769e-04
5.110000000000000000e+02, 5.172830000000000155e+02, 4.144650000000000278e-01, 1.500762212601190748e-01, -1.048249999999972815e-03, -3.795673915431115519e-04, 2.530449276954144233e-04
5.116669999999999732e+02, 5.179433333333332712e+02, 4.137493333333333578e-01, 1.498170810455891067e-01, -1.077750000000016195e-03, -3.902492308472265445e-04, 2.601661538981503430e-04
5.123329999999999700e+02, 5.186033333333333530e+02, 4.130280000000000062e-01, 1.495558889523227741e-01, -1.082250000000062329e-03, -3.918786639614279025e-04, 2.612524426409412737e-04
5.130000000000000000e+02, 5.192666666666666515e+02, 4.123063333333332747e-01, 1.492945761603072241e-01, -1.092250000000002941e-03, -3.954996264373722469e-04, 2.636664176249164937e-04
5.136670000000000300e+02, 5.199289999999999736e+02, 4.115716666666666690e-01, 1.490285561170729411e-01, -1.067749999999950683e-03, -3.866282683712369888e-04, 2.577521789141612452e-04
5.143329999999999700e+02, 5.205906666666667206e+02, 4.108826666666666738e-01, 1.487790718024789016e-01, -1.011499999999998511e-03, -3.662603544439463408e-04, 2.441735696292884894e-04
5.150000000000000000e+02, 5.212516666666666652e+02, 4.102230000000000043e-01, 1.485402089778143642e-01, -9.870000000000295204e-04, -3.573889963778411694e-04, 2.382593309185609964e-04
5.156670000000000300e+02, 5.219123333333333221e+02, 4.095666666666666345e-01, 1.483025531406417796e-01, -9.445000000000008944e-04, -3.419999058549759397e-04, 2.279999372366559030e-04
5.163329999999999700e+02, 5.225716666666667152e+02, 4.089636666666666698e-01, 1.480842091033410524e-01, -9.322499999999539488e-04, -3.375642268219007213e-04, 2.250428178812713398e-04
5.170000000000000000e+02, 5.232343333333333248e+02, 4.083236666666666959e-01, 1.478524675048792369e-01, -9.830000000000116422e-04, -3.559406113874483829e-04, 2.372937409249598062e-04
5.176670000000000300e+02, 5.238953333333333831e+02, 4.076529999999999876e-01, 1.476096216214911327e-01, -1.019000000000006012e-03, -3.689760763009234507e-04, 2.459840508672733739e-04
5.183329999999999700e+02, 5.245556666666667525e+02, 4.069650000000000212e-01, 1.473604994031446902e-01, -1.071249999999981939e-03, -3.878956052378363284e-04, 2.585970701585588172e-04
5.190000000000000000e+02, 5.252163333333332957e+02, 4.062246666666666783e-01, 1.470924274811740151e-01, -1.107750000000004564e-03, -4.011121182751199135e-04, 2.674080788500898809e-04
5.196670000000000300e+02, 5.258840000000000146e+02, 4.054880000000000151e-01, 1.468256832454445104e-01, -1.102250000000026819e-03, -3.991205889133467863e-04, 2.660803926089055915e-04
5.203329999999999700e+02, 5.265410000000000537e+02, 4.047549999999999759e-01, 1.465602666959562039e-01, -1.100500000000032008e-03, -3.984869204800546246e-04, 2.656579469866998666e-04
5.210000000000000000e+02, 5.272019999999999982e+02, 4.040206666666666391e-01, 1.462943673514711107e-01, -1.116750000000013565e-03, -4.043709845034924887e-04, 2.695806563356578645e-04
5.216670000000000300e+02, 5.278580000000000609e+02, 4.032659999999999578e-01, 1.460211053832848882e-01, -1.148249999999961801e-03, -4.157770163027661985e-04, 2.771846775351805015e-04
5.223329999999999700e+02, 5.285246666666666897e+02, 4.024896666666666900e-01, 1.457399979964007497e-01, -1.162999999999941858e-03, -4.211179359548085973e-04, 2.807452906365415224e-04
5.230000000000000000e+02, 5.291879999999999882e+02, 4.017153333333333687e-01, 1.454596148020118052e-01, -1.164499999999984992e-03, -4.216610803262191330e-04, 2.811073868841384993e-04
5.236670000000000300e+02, 5.298539999999999281e+02, 4.009370000000000434e-01, 1.451777832226324727e-01, -1.160250000000057069e-03, -4.201221712739597368e-04, 2.800814475159701944e-04
5.243329999999999700e+02, 5.305149999999999864e+02, 4.001683333333332926e-01, 1.448994519069798648e-01, -1.180250000000021560e-03, -4.273640962258785665e-04, 2.849093974839206345e-04
5.250000000000000000e+02, 5.311729999999998881e+02, 3.993633333333333479e-01, 1.446079644276646314e-01, -1.202749999999960795e-03, -4.355112617967797552e-04, 2.903408411978614101e-04
5.256670000000000300e+02, 5.318336666666666588e+02, 3.985646666666666782e-01, 1.443187702245841419e-01, -1.199750000000041061e-03, -4.344249730540190738e-04, 2.896166487026813341e-04
5.263329999999999700e+02, 5.325003333333332876e+02, 3.977636666666666265e-01, 1.440287311302592688e-01, -1.210749999999996551e-03, -4.384080317775653824e-04, 2.922720211850360350e-04
5.270000000000000000e+02, 5.331693333333332703e+02, 3.969503333333333495e-01, 1.437342261822140699e-01, -1.222750000000008552e-03, -4.427531867487287799e-04, 2.951687911658118502e-04
5.276670000000000300e+02, 5.338216666666667152e+02, 3.961333333333332818e-01, 1.434383935479276451e-01, -1.230999999999954353e-03, -4.457404807913810168e-04, 2.971603205275952231e-04
5.283329999999999700e+02, 5.344909999999999854e+02, 3.953090000000000770e-01, 1.431399055411588794e-01, -1.247500000000012488e-03, -4.517150688767457181e-04, 3.011433792511758467e-04
5.290000000000000000e+02, 5.351539999999999964e+02, 3.944699999999999318e-01, 1.428361067894252934e-01, -1.278000000000070746e-03, -4.627590044284626749e-04, 3.085060029523051250e-04
5.296670000000000300e+02, 5.358139999999999645e+02, 3.936049999999999827e-01, 1.425228935352542692e-01, -1.291999999999945969e-03, -4.678283518947697192e-04, 3.118855679298399020e-04
5.303329999999999700e+02, 5.364776666666666642e+02, 3.927473333333333372e-01, 1.422123356535656136e-01, -1.280749999999955535e-03, -4.637547691093115896e-04, 3.091698460728764530e-04
5.310000000000000000e+02, 5.371409999999999627e+02, 3.918973333333333753e-01, 1.419045538431085163e-01, -1.269499999999965101e-03, -4.596811863238534600e-04, 3.064541242158991263e-04
5.316670000000000300e+02, 5.378046666666666624e+02, 3.910546666666667170e-01, 1.415994274051338153e-01, -1.265250000000037178e-03, -4.581422772715940638e-04, 3.054281848477308214e-04
