# time /s ; distance /cm
5.842697501182556152e+01 1.790519952774047852e+01
5.844069409370422363e+01 1.792564392089843750e+01
5.845149898529052734e+01 1.831408739089965820e+01
5.846065902709960938e+01 1.836724281311035156e+01
5.847201800346374512e+01 1.872706413269042969e+01
5.847612810134887695e+01 1.828137636184692383e+01
5.848583006858825684e+01 1.821186542510986328e+01
5.849824404716491699e+01 1.867390871047973633e+01
5.850765299797058105e+01 1.865755319595336914e+01
5.851246309280395508e+01 1.864119768142700195e+01
5.852304697036743164e+01 1.862484216690063477e+01
5.853085207939147949e+01 1.852262020111083984e+01
5.854363298416137695e+01 1.901737451553344727e+01
5.855412507057189941e+01 1.850626468658447266e+01
5.856570696830749512e+01 1.886199712753295898e+01
5.857477307319641113e+01 1.927497386932373047e+01
5.858556103706359863e+01 1.884564161300659180e+01
5.859651494026184082e+01 1.879657506942749023e+01
5.860796093940734863e+01 1.869435310363769531e+01
5.861373996734619141e+01 1.914004087448120117e+01
5.862323904037475586e+01 1.872706413269042969e+01
5.863532090187072754e+01 1.866164207458496094e+01
5.864513397216796875e+01 1.814235448837280273e+01
5.865119910240173340e+01 1.859213113784790039e+01
5.865723109245300293e+01 1.812599897384643555e+01
5.867027592658996582e+01 1.842039823532104492e+01
5.867666006088256836e+01 1.845310926437377930e+01
5.868779802322387695e+01 1.882928609848022461e+01
5.869575095176696777e+01 1.922590732574462891e+01
5.870284891128540039e+01 1.915639638900756836e+01
5.871653890609741211e+01 1.958572864532470703e+01
5.872670507431030273e+01 1.915639638900756836e+01
5.873184490203857422e+01 1.891924142837524414e+01
5.874009609222412109e+01 1.864119768142700195e+01
5.875260901451110840e+01 1.853897571563720703e+01
5.876023292541503906e+01 1.894786357879638672e+01
5.877304005622863770e+01 1.882928609848022461e+01
5.877889204025268555e+01 1.846946477890014648e+01
5.878419089317321777e+01 1.883337497711181641e+01
5.879374194145202637e+01 1.879657506942749023e+01
5.880629992485046387e+01 1.871070861816406250e+01
5.881446909904479980e+01 1.829773187637329102e+01
5.882538795471191406e+01 1.815871000289916992e+01
5.883059000968933105e+01 1.821186542510986328e+01
5.884279298782348633e+01 1.810964345932006836e+01
5.884967589378356934e+01 1.817915439605712891e+01
5.886273097991943359e+01 1.810964345932006836e+01
5.887487792968750000e+01 1.766804456710815430e+01
5.888191890716552734e+01 1.806057691574096680e+01
5.889430499076843262e+01 1.804013252258300781e+01
5.890503001213073730e+01 1.845310926437377930e+01
5.891376996040344238e+01 1.877613067626953125e+01
5.892417192459106445e+01 1.840404272079467773e+01
5.892874598503112793e+01 1.835088729858398438e+01
5.893387007713317871e+01 1.833044290542602539e+01
5.894349002838134766e+01 1.872706413269042969e+01
5.895587491989135742e+01 1.829773187637329102e+01
5.895970106124877930e+01 1.828137636184692383e+01
5.896773791313171387e+01 1.828137636184692383e+01
5.897375106811523438e+01 1.830182075500488281e+01
5.898116993904113770e+01 1.833453178405761719e+01
5.898889899253845215e+01 1.828137636184692383e+01
5.899544692039489746e+01 1.833044290542602539e+01
5.900106191635131836e+01 1.783568859100341797e+01
5.900515198707580566e+01 1.835088729858398438e+01
5.901494908332824707e+01 1.787248849868774414e+01
5.901954007148742676e+01 1.785204410552978516e+01
5.902661991119384766e+01 1.838768720626831055e+01
5.903280210494995117e+01 1.836724281311035156e+01
5.903711295127868652e+01 1.833044290542602539e+01
5.905015110969543457e+01 1.790519952774047852e+01
5.905873990058898926e+01 1.836724281311035156e+01
5.906254506111145020e+01 1.802377700805664062e+01
5.907319307327270508e+01 1.752902269363403320e+01
5.908132600784301758e+01 1.714875698089599609e+01
5.909269404411315918e+01 1.711604595184326172e+01
5.910407996177673340e+01 1.711195707321166992e+01
5.911052799224853516e+01 1.677258014678955078e+01
5.911427092552185059e+01 1.683800220489501953e+01
5.912153291702270508e+01 1.679302453994750977e+01
5.912752890586853027e+01 1.679302453994750977e+01
5.913641905784606934e+01 1.678893566131591797e+01
5.914716506004333496e+01 1.685844659805297852e+01
5.915722107887268066e+01 1.687480211257934570e+01
5.916480302810668945e+01 1.692795753479003906e+01
5.917659401893615723e+01 1.696066856384277344e+01
5.918775510787963867e+01 1.703017950057983398e+01
5.919477605819702148e+01 1.699337959289550781e+01
5.920747709274291992e+01 1.711604595184326172e+01
5.921165704727172852e+01 1.667035818099975586e+01
5.922498512268066406e+01 1.673986911773681641e+01
5.923187208175659180e+01 1.673986911773681641e+01
5.924464392662048340e+01 1.632689237594604492e+01
5.925815510749816895e+01 1.644955873489379883e+01
5.926899600028991699e+01 1.642911434173583984e+01
5.927478408813476562e+01 1.689115762710571289e+01
5.928377008438110352e+01 1.701382398605346680e+01
5.928980398178100586e+01 1.706697940826416016e+01
5.929424810409545898e+01 1.708333492279052734e+01
5.930445504188537598e+01 1.704653501510620117e+01
5.931406402587890625e+01 1.716511249542236328e+01
5.932008600234985352e+01 1.671942472457885742e+01
5.932773399353027344e+01 1.683800220489501953e+01
5.933711004257202148e+01 1.682164669036865234e+01
5.934793901443481445e+01 1.680529117584228516e+01
5.936016607284545898e+01 1.687480211257934570e+01
5.936526012420654297e+01 1.689524650573730469e+01
5.937374711036682129e+01 1.691160202026367188e+01
5.938326096534729004e+01 1.694431304931640625e+01
5.939565896987915039e+01 1.699746847152709961e+01
5.940368700027465820e+01 1.706289052963256836e+01
5.941032099723815918e+01 1.757808923721313477e+01
5.942317390441894531e+01 1.718555688858032227e+01
5.943081688880920410e+01 1.725506782531738281e+01
5.944046306610107422e+01 1.725097894668579102e+01
5.944843792915344238e+01 1.727142333984375000e+01
5.946190190315246582e+01 1.723871231079101562e+01
5.946699810028076172e+01 1.682573556900024414e+01
5.947576594352722168e+01 1.692795753479003906e+01
5.948127388954162598e+01 1.728777885437011719e+01
5.949148607254028320e+01 1.735728979110717773e+01
5.950144505500793457e+01 1.737364530563354492e+01
5.950999903678894043e+01 1.743906736373901367e+01
5.951849603652954102e+01 1.745951175689697266e+01
5.952970004081726074e+01 1.792155504226684570e+01
5.954304599761962891e+01 1.745542287826538086e+01
5.955227303504943848e+01 1.743906736373901367e+01
5.956150007247924805e+01 1.740635633468627930e+01
5.957311201095581055e+01 1.786839962005615234e+01
5.958482408523559570e+01 1.785204410552978516e+01
5.959683895111083984e+01 1.788884401321411133e+01
5.960636210441589355e+01 1.783568859100341797e+01
5.961898207664489746e+01 1.783568859100341797e+01
5.963029098510742188e+01 1.786839962005615234e+01
5.963932108879089355e+01 1.787248849868774414e+01
5.965264797210693359e+01 1.821186542510986328e+01
5.966088795661926270e+01 1.785204410552978516e+01
5.966903495788574219e+01 1.778253316879272461e+01
5.968187093734741211e+01 1.823230981826782227e+01
5.969388604164123535e+01 1.778253316879272461e+01
5.970617294311523438e+01 1.816279888153076172e+01
5.971531105041503906e+01 1.859213113784790039e+01
5.972790598869323730e+01 1.811373233795166016e+01
5.973209905624389648e+01 1.852262020111083984e+01
5.973793506622314453e+01 1.889879703521728516e+01
5.975085592269897461e+01 1.884973049163818359e+01
5.976362991333007812e+01 1.883337497711181641e+01
5.977554392814636230e+01 1.922590732574462891e+01
5.978879690170288086e+01 1.869435310363769531e+01
5.979970908164978027e+01 1.864119768142700195e+01
5.981135106086730957e+01 1.824866533279418945e+01
5.981605601310729980e+01 1.817915439605712891e+01
5.982437109947204590e+01 1.812599897384643555e+01
5.983122205734252930e+01 1.814644336700439453e+01
5.983924388885498047e+01 1.810964345932006836e+01
5.984591102600097656e+01 1.806057691574096680e+01
5.985095596313476562e+01 1.800742149353027344e+01
5.986354303359985352e+01 1.836724281311035156e+01
5.987339401245117188e+01 1.843675374984741211e+01
5.988105607032775879e+01 1.836724281311035156e+01
5.988997912406921387e+01 1.828137636184692383e+01
5.990278410911560059e+01 1.821595430374145508e+01
5.990822505950927734e+01 1.821186542510986328e+01
5.991797590255737305e+01 1.810964345932006836e+01
5.992270708084106445e+01 1.859213113784790039e+01
5.993298411369323730e+01 1.806057691574096680e+01
5.994282007217407227e+01 1.888244152069091797e+01
5.994801306724548340e+01 1.855533123016357422e+01
5.995480608940124512e+01 1.888244152069091797e+01
5.996102905273437500e+01 1.839995384216308594e+01
5.996817803382873535e+01 1.888244152069091797e+01
5.997478508949279785e+01 1.882928609848022461e+01
5.998131608963012695e+01 1.925861835479736328e+01
5.999003005027770996e+01 1.872706413269042969e+01
5.999494600296020508e+01 1.913595199584960938e+01
6.000151395797729492e+01 1.869026422500610352e+01
6.001102900505065918e+01 1.828137636184692383e+01
6.002261090278625488e+01 1.813008785247802734e+01
6.003148698806762695e+01 1.821186542510986328e+01
6.003802895545959473e+01 1.770075559616088867e+01
6.004920601844787598e+01 1.805648803710937500e+01
6.005973601341247559e+01 1.766395568847656250e+01
6.006433296203613281e+01 1.811373233795166016e+01
6.007644009590148926e+01 1.804422140121459961e+01
6.008375906944274902e+01 1.806057691574096680e+01
6.008971810340881348e+01 1.795835494995117188e+01
6.010161399841308594e+01 1.843675374984741211e+01
6.010937309265136719e+01 1.792155504226684570e+01
6.011576890945434570e+01 1.794199943542480469e+01
6.012940907478332520e+01 1.845310926437377930e+01
6.014117097854614258e+01 1.838359832763671875e+01
6.014723396301269531e+01 1.881293058395385742e+01
6.015602302551269531e+01 1.882928609848022461e+01
6.016072893142700195e+01 1.879657506942749023e+01
6.017326688766479492e+01 1.871070861816406250e+01
6.018180799484252930e+01 1.871070861816406250e+01
6.019440293312072754e+01 1.794199943542480469e+01
6.019874310493469238e+01 1.833453178405761719e+01
6.020929002761840820e+01 1.836724281311035156e+01
6.021751189231872559e+01 1.830182075500488281e+01
6.022415709495544434e+01 1.793791055679321289e+01
6.023669600486755371e+01 1.793791055679321289e+01
6.024440789222717285e+01 1.799106597900390625e+01
6.025490808486938477e+01 1.802377700805664062e+01
6.026396203041076660e+01 1.757808923721313477e+01
6.026771211624145508e+01 1.757808923721313477e+01
6.027707505226135254e+01 1.810964345932006836e+01
6.028251695632934570e+01 1.762715578079223633e+01
6.028920412063598633e+01 1.720191240310668945e+01
6.029898595809936523e+01 1.723462343215942383e+01
6.031242299079895020e+01 1.727142333984375000e+01
6.032203412055969238e+01 1.694431304931640625e+01
6.033450388908386230e+01 1.692795753479003906e+01
6.034751796722412109e+01 1.697702407836914062e+01
6.035898399353027344e+01 1.699337959289550781e+01
6.036661696434020996e+01 1.700973510742187500e+01
6.037913393974304199e+01 1.711604595184326172e+01
6.039033007621765137e+01 1.756173372268676758e+01
6.040278100967407227e+01 1.714875698089599609e+01
6.040726804733276367e+01 1.670306921005249023e+01
6.041109490394592285e+01 1.679302453994750977e+01
6.042081308364868164e+01 1.682573556900024414e+01
6.043393111228942871e+01 1.689115762710571289e+01
6.044228506088256836e+01 1.689524650573730469e+01
6.045037007331848145e+01 1.692795753479003906e+01
6.046068596839904785e+01 1.696066856384277344e+01
6.047285103797912598e+01 1.707924604415893555e+01
6.047742509841918945e+01 1.750857830047607422e+01
6.048911094665527344e+01 1.709969043731689453e+01
6.049348592758178711e+01 1.711604595184326172e+01
6.050409412384033203e+01 1.677258014678955078e+01
6.051097989082336426e+01 1.684209108352661133e+01
6.052278995513916016e+01 1.678893566131591797e+01
6.053570389747619629e+01 1.689524650573730469e+01
6.054357695579528809e+01 1.696066856384277344e+01
6.055307292938232422e+01 1.694431304931640625e+01
6.055791306495666504e+01 1.699746847152709961e+01
6.057061004638671875e+01 1.699337959289550781e+01
6.057875394821166992e+01 1.752902269363403320e+01
6.058889293670654297e+01 1.709969043731689453e+01
6.059398102760314941e+01 1.713240146636962891e+01
6.059812593460083008e+01 1.713649034500122070e+01
6.060845708847045898e+01 1.716920137405395508e+01
6.062093901634216309e+01 1.714875698089599609e+01
6.062654995918273926e+01 1.723462343215942383e+01
6.063143396377563477e+01 1.682164669036865234e+01
6.063917493820190430e+01 1.683800220489501953e+01
6.064425396919250488e+01 1.732048988342285156e+01
6.065687489509582520e+01 1.684209108352661133e+01
6.066498899459838867e+01 1.737364530563354492e+01
6.067789697647094727e+01 1.725097894668579102e+01
6.068499112129211426e+01 1.737364530563354492e+01
6.069804811477661133e+01 1.741044521331787109e+01
6.071017909049987793e+01 1.740635633468627930e+01
6.072018194198608398e+01 1.739000082015991211e+01
6.072554898262023926e+01 1.740635633468627930e+01
6.073227596282958984e+01 1.735320091247558594e+01
6.073871588706970215e+01 1.780297756195068359e+01
6.075192499160766602e+01 1.743906736373901367e+01
6.075930905342102051e+01 1.740635633468627930e+01
6.076904392242431641e+01 1.739000082015991211e+01
6.078115797042846680e+01 1.785204410552978516e+01
6.079230499267578125e+01 1.788884401321411133e+01
6.080543303489685059e+01 1.785204410552978516e+01
6.081293296813964844e+01 1.783568859100341797e+01
6.081988096237182617e+01 1.781933307647705078e+01
6.082746005058288574e+01 1.774982213973999023e+01
6.083525609970092773e+01 1.780297756195068359e+01
6.084227705001831055e+01 1.781933307647705078e+01
6.084899306297302246e+01 1.776617765426635742e+01
6.085664510726928711e+01 1.770075559616088867e+01
6.086624002456665039e+01 1.774982213973999023e+01
6.087778997421264648e+01 1.771302223205566406e+01
6.088621807098388672e+01 1.774982213973999023e+01
6.089611911773681641e+01 1.768440008163452148e+01
6.090134191513061523e+01 1.759853363037109375e+01
6.091170096397399902e+01 1.809328794479370117e+01
6.092004609107971191e+01 1.804013252258300781e+01
6.092397189140319824e+01 1.799106597900390625e+01
6.093736600875854492e+01 1.839995384216308594e+01
6.094374990463256836e+01 1.838768720626831055e+01
6.095413208007812500e+01 1.836724281311035156e+01
6.095864605903625488e+01 1.871070861816406250e+01
6.096849489212036133e+01 1.862484216690063477e+01
6.097986006736755371e+01 1.826502084732055664e+01
6.098887705802917480e+01 1.817915439605712891e+01
6.099900102615356445e+01 1.816279888153076172e+01
6.101253509521484375e+01 1.810964345932006836e+01
6.102329492568969727e+01 1.850626468658447266e+01
6.103151893615722656e+01 1.797062158584594727e+01
6.104099607467651367e+01 1.797471046447753906e+01
6.104736709594726562e+01 1.838359832763671875e+01
6.106082010269165039e+01 1.840404272079467773e+01
6.106646108627319336e+01 1.785204410552978516e+01
6.107188010215759277e+01 1.826502084732055664e+01
6.107747793197631836e+01 1.780297756195068359e+01
6.108233594894409180e+01 1.821186542510986328e+01
6.108994507789611816e+01 1.773346662521362305e+01
6.109473109245300293e+01 1.776617765426635742e+01
6.110378408432006836e+01 1.771711111068725586e+01
6.111329793930053711e+01 1.809328794479370117e+01
6.111936998367309570e+01 1.800742149353027344e+01
6.112838101387023926e+01 1.805648803710937500e+01
6.113398694992065430e+01 1.802786588668823242e+01
6.114220094680786133e+01 1.840404272079467773e+01
6.114600396156311035e+01 1.875977516174316406e+01
6.115750288963317871e+01 1.882928609848022461e+01
6.116426301002502441e+01 1.871070861816406250e+01
6.117607903480529785e+01 1.831408739089965820e+01
6.118323898315429688e+01 1.871070861816406250e+01
6.118937897682189941e+01 1.823230981826782227e+01
6.119936299324035645e+01 1.864119768142700195e+01
6.121143603324890137e+01 1.816279888153076172e+01
6.122494292259216309e+01 1.773346662521362305e+01
6.122915410995483398e+01 1.806057691574096680e+01
6.123623394966125488e+01 1.807284355163574219e+01
6.124546289443969727e+01 1.764760017395019531e+01
6.125746798515319824e+01 1.807284355163574219e+01
